N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
3	0.5189831250000001	70.000	4	0	0	0	0	(0, 0, 0)	4.02469035	4.02469035	45.64220271174562 34.837749576600174 47.0875155 35.213517 48.532828288254386 35.58928442339983 
3	0.5430642000000001	75.000	4	0	0	0	0	(0, 0, 0)	4.924349250000001	4.924349250000001	43.32597087687541 37.43002516856634 44.669604 36.059757000000005 46.01323712312459 34.68948883143367 
3	0.560334075	75.000	4	0	0	0	0	(0, 0, 0)	3.9444846	3.9444846	48.95633831488825 32.66842894848084 49.828959000000005 33.778392000000004 50.70157968511176 34.88835505151917 
3	0.5308221	75.000	4	0	0	0	0	(0, 0, 0)	3.93635115	3.93635115	47.918502689287905 32.294056582362614 48.928152000000004 33.317088 49.9378013107121 34.34011941763738 
3	0.50408685	75.000	4	0	0	0	0	(0, 0, 0)	4.09960065	4.09960065	45.37920296679564 34.97565395621004 46.897176 35.267181 48.415149033204365 35.55870804378996 
3	0.5741532	75.000	4	0	0	0	0	(0, 0, 0)	3.9930789	3.9930789	46.10841222828867 35.79532531622365 47.499992999999996 36.089749499999996 48.89157377171132 36.38417368377634 
3	0.594415875	75.000	4	0	0	0	0	(0, 0, 0)	3.3458343	3.3458343	44.1057732012046 33.55644545299602 45.160836 33.780069 46.21589879879541 34.00369254700397 
3	0.5144649	75.000	4	0	0	0	0	(0, 0, 0)	3.8148654000000004	3.8148654000000004	44.420059404224034 34.37946043731122 45.794484 34.6059915 47.16890859577596 34.83252256268879 
3	0.5543710500000001	75.000	4	0	0	0	0	(0, 0, 0)	3.5510217	3.5510217	47.02709013068707 32.16239222559928 47.988387 32.9154465 48.949683869312935 33.66850077440073 
3	0.516396675	80.000	4	0	0	0	0	(0, 0, 0)	4.4213976	4.4213976	44.73068106647972 35.12734834131328 46.4173605 35.2878855 48.10403993352028 35.448422658686724 
3	0.5301384	80.000	4	0	0	0	0	(0, 0, 0)	3.8030877000000003	3.8030877000000003	47.19326691373939 31.77434257851165 48.130674 32.7753525 49.068081086260605 33.776362421488344 
3	0.527793825	80.000	4	0	0	0	0	(0, 0, 0)	4.4202753	4.4202753	47.75464623448718 32.02734688815151 48.9088665 33.251298 50.06308676551282 34.475249111848484 
3	0.553509975	80.000	4	0	0	0	0	(0, 0, 0)	5.3588148	5.3588148	42.721950959666856 37.338011186117065 44.3294955 35.946882 45.937040040333144 34.55575281388294 
3	0.5952866250000001	80.000	4	0	0	0	0	(0, 0, 0)	4.432536750000001	4.432536750000001	45.987633711077095 35.76108737504656 47.581392 36.056919 49.17515028892291 36.352750624953444 
3	0.54378015	80.000	4	0	0	0	0	(0, 0, 0)	3.83693085	3.83693085	43.775262859597944 33.49157040662596 45.145227000000006 33.605403 46.51519114040207 33.719235593374044 
3	0.522930525	80.000	4	0	0	0	0	(0, 0, 0)	4.197144000000001	4.197144000000001	43.7732175109467 34.402538820256154 45.3447255 34.5165945 46.916233489053305 34.63065017974384 
3	0.5602179749999999	80.000	4	0	0	0	0	(0, 0, 0)	4.4006092500000005	4.4006092500000005	48.681666375324745 32.50123617308302 49.801224 33.6997665 50.92078162467525 34.89829682691698 
3	0.5581668750000001	85.000	5	0	0	0	0	(0, 0, 0)	2.87238495	2.87238495	42.66285319200118 35.89062716380414 43.167398999999996 35.1720435 43.67194480799881 34.45345983619586 
3	0.5389071750000001	85.000	5	0	0	0	0	(0, 0, 0)	3.01193715	3.01193715	44.34753338156392 37.323349952349815 45.154579500000004 36.790541999999995 45.96162561843609 36.257734047650175 
3	0.5112141	85.000	5	0	0	0	0	(0, 0, 0)	2.48023785	2.48023785	44.45583132241751 35.42675549685139 45.184701000000004 35.4339135 45.9135706775825 35.44107150314861 
3	0.49847212500000004	85.000	5	0	0	0	0	(0, 0, 0)	2.3010052500000002	2.3010052500000002	46.711086754304596 35.18796657087365 47.3585445 35.2650525 48.006002245695406 35.34213842912636 
3	0.55869255	85.000	5	0	0	0	0	(0, 0, 0)	2.1819834	2.1819834	45.83677745464329 36.224262150888755 46.368534000000004 36.2482905 46.90029054535672 36.27231884911125 
3	0.510153075	85.000	4	0	0	0	0	(0, 0, 0)	4.65570675	4.65570675	47.79054691119823 31.957380183121867 49.0646985 33.253749 50.33885008880177 34.55011781687813 
3	0.5583281250000001	85.000	4	0	0	0	0	(0, 0, 0)	4.72546995	4.72546995	48.691731168528946 32.387171465448105 49.91261550000001 33.715827 51.13349983147107 35.04448253455189 
3	0.547330875	85.000	4	0	0	0	0	(0, 0, 0)	4.2807489	4.2807489	43.641260482500094 33.578800948876996 45.2315925 33.671709 46.8219245174999 33.764617051123004 
3	0.562275525	85.000	4	0	0	0	0	(0, 0, 0)	4.1631396	4.1631396	47.41572217334442 31.45746679041067 48.4485945 32.571661500000005 49.48146682665558 33.68585620958934 
3	0.5730825	85.000	5	0	0	0	0	(0, 0, 0)	2.6112309000000002	2.6112309000000002	47.73095596980262 35.76936880935876 48.4225365 36.010866 49.11411703019738 36.25236319064124 
3	0.511733325	85.000	4	0	0	0	0	(0, 0, 0)	4.487265	4.487265	43.614000405275455 34.47261447726539 45.3431775 34.569678 47.07235459472455 34.66674152273462 
3	0.46647689999999997	90.000	5	0	0	0	0	(0, 0, 0)	2.4077979	2.4077979	43.72336558601898 34.49111252750721 44.4603015 34.517884499999994 45.19723741398102 34.544656472492775 
3	0.515313075	90.000	5	0	0	0	0	(0, 0, 0)	2.5844118	2.5844118	44.240361436821956 35.27683003427239 45.015195 35.333358 45.79002856317804 35.3898859657276 
3	0.55954395	90.000	5	0	0	0	0	(0, 0, 0)	3.1952526000000003	3.1952526000000003	44.26502176671929 37.300348196058245 45.196569 36.842271 46.1281162332807 36.38419380394175 
3	0.55295205	90.000	5	0	0	0	0	(0, 0, 0)	2.4569469	2.4569469	45.549386125843014 36.25546215930296 46.221345 36.186177 46.893303874156985 36.11689184069704 
3	0.5025453000000001	90.000	5	0	0	0	0	(0, 0, 0)	2.50656675	2.50656675	46.63039824629673 35.15879358362218 47.375572500000004 35.250023999999996 48.12074675370328 35.341254416377815 
3	0.5195410500000001	90.000	5	0	0	0	0	(0, 0, 0)	2.063742	2.063742	47.64144281010051 32.850958875180666 47.947171499999996 33.2620695 48.252900189899485 33.67318012481934 
3	0.558824775	90.000	5	0	0	0	0	(0, 0, 0)	2.69530665	2.69530665	47.711947913923794 35.67194016597634 48.449884499999996 35.9506875 49.1878210860762 36.229434834023664 
3	0.512410575	90.000	5	0	0	0	0	(0, 0, 0)	2.36596965	2.36596965	48.182635161482416 33.33647067176999 48.60184650000001 33.859855499999995 49.0210578385176 34.38324032823 
3	0.52081815	90.000	5	0	0	0	0	(0, 0, 0)	2.4936796500000002	2.4936796500000002	48.73829500699624 31.202178416688774 49.213629 31.7509635 49.688962993003756 32.29974858331123 
3	0.500923125	90.000	5	0	0	0	0	(0, 0, 0)	3.0035844000000003	3.0035844000000003	49.45641402995015 31.324080003324806 50.146557 32.0489535 50.83669997004985 32.773826996675204 
3	0.5448057000000001	90.000	5	0	0	0	0	(0, 0, 0)	2.4814698	2.4814698	43.56610088764931 33.665432635133364 44.261964 33.65584200000001 44.957827112350685 33.64625136486665 
3	0.53517585	90.000	5	0	0	0	0	(0, 0, 0)	2.0683215	2.0683215	45.787598771791046 33.55328013550637 46.28649 33.543612 46.785381228208955 33.53394386449364 
3	0.5609274750000001	90.000	4	0	0	0	0	(0, 0, 0)	5.0396559000000005	5.0396559000000005	48.849975993604346 31.9979402065476 50.103987000000004 33.502848 51.35799800639566 35.007755793452404 
3	0.601820475	90.000	5	0	0	0	0	(0, 0, 0)	3.1512958500000003	3.1512958500000003	42.629022496335146 35.92933762949196 43.092321 35.072778 43.55561950366485 34.21621837050804 
3	0.513397425	90.000	5	0	0	0	0	(0, 0, 0)	2.3679820499999997	2.3679820499999997	45.91390572498265 34.43792646966665 46.584351000000005 34.45203 47.25479627501736 34.46613353033335 
