N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
6	0.7	183.001	8	10	10	10	0.1	4.895406633052735	6.413205243629097	8.104661730164032 -0.1967804160023036 8.710927075935427 -0.5439058801775557 9.31666919789816 -0.8917248792197786 9.921375370349814 -1.240795503644515 10.526566073931354 -1.5921798197755024 11.131237600463225 -1.9453754628278899 
8	0.7	183.001	8	10	10	10	0.1	6.298259598699099	8.149837058739145	10.454954426518874 -1.608648816405629 11.136488210720806 -1.7773687846970334 11.816409490173909 -1.946422021954433 12.494937088977906 -2.113349530388134 13.174603935498945 -2.276851348422716 13.855090027268348 -2.4368651573878695 14.5361533904759 -2.5947286610595497 15.217820313882484 -2.7518840873390795 
5	0.7	183.001	8	10	10	10	0.1	4.194628512832739	6.74839238879491	-7.7004222695022175 0.22131179413142674 -7.020789352011076 0.38750139286689317 -6.34280739018889 0.5533250286506909 -5.664637565803908 0.7191873485946594 -4.985733407730077 0.8849477586743131 
6	0.7	183.001	8	10	10	10	0.1	4.874251596461874	10.488016772062169	-4.993130919762638 0.5709767260924105 -4.297442037505981 0.6069728077994465 -3.6039915646792684 0.6425877762637311 -2.911408666720679 0.6778426430381762 -2.2192920740813276 0.7125126242217937 -1.5233525926520148 0.7472045056851696 
6	0.7	183.001	8	10	10	10	0.1	4.883797228371792	6.934746399640966	0.4917985025908963 0.022627841453153972 1.1275923663450518 -0.2656756029063993 1.7623102358252392 -0.5517844363927782 2.399101453175442 -0.834673669838387 3.0368316877175627 -1.113684517718197 3.675901876778266 -1.3908243218914544 
7	0.7	183.001	8	10	10	10	0.1	5.583486328084179	9.571824244042713	3.7353994073759735 -1.5748399568770735 4.405924789733607 -1.7706526313466848 5.074822344838455 -1.9661349393756984 5.743172488571969 -2.160177877117461 6.412103882957935 -2.351437219062057 7.083323814444279 -2.5403760214926554 7.756652209315166 -2.7283977601667035 
6	0.7	183.001	8	10	10	10	0.1	4.891159944390749	7.089596897382902	5.3739443945577845 1.102120197891336 6.0430479926984875 0.8958413590498989 6.709796419375017 0.690448487733942 7.375719789914257 0.4862397343977455 8.043303553211777 0.2831448786132862 8.71234913655394 0.08074849434400441 
7	0.7	183.001	8	10	10	10	0.1	5.587561302303241	8.155754628993005	9.325270106805457 -0.117414870386184 9.991038847318283 -0.3250014458278148 10.656533396968609 -0.5322109606700833 11.322370680095064 -0.739210884127906 11.989106240616973 -0.9458160184937614 12.656704375575897 -1.1516797563394559 13.325076901464648 -1.3572454772619214 
6	0.7	183.001	8	10	10	10	0.1	4.89789995414346	8.905494343243426	-13.697898010295198 1.0169898644248516 -13.059645067361854 1.3045955530363595 -12.42180149467348 1.5919680441908635 -11.784829401320664 1.879406554888581 -11.147557838263358 2.167627650329913 -10.50976285228277 2.4561191951832386 
6	0.7	183.001	8	10	10	10	0.1	4.886919688101072	8.303852810247317	-10.967014227898337 1.7565539160786796 -10.320024036070517 2.0215031184200583 -9.67489709317418 2.2861249171851585 -9.031411889682591 2.550760915172064 -8.387759675753383 2.816455106062254 -7.74243991215083 3.08347026869519 
7	0.7	183.001	8	10	10	10	0.1	5.589960801717549	7.812904543845516	2.0345300214759723 3.0672828972070656 2.605088308227889 2.6636099338335724 3.1748326423098443 2.2596199367874066 3.745169015175335 1.8547141131860452 4.315142229178554 1.4511536031813461 4.883745591770648 1.0489418925817653 5.453617679183618 0.6453818279187231 
7	0.7	183.001	8	10	10	10	0.1	5.583906759964512	8.81990312277521	5.691181505446135 0.787971106952262 6.272935402173334 0.40310929644985666 6.853485207171514 0.019043294370344965 7.4341797266404575 -0.3658267330525867 8.015757157373828 -0.7518476421403338 8.597345122897176 -1.1368528952344483 9.179968778445254 -1.521450554274329 
7	0.7	183.001	8	10	10	10	0.1	5.585011901044423	9.630115211627565	8.017041655002018 0.9616434275080957 8.705393511950716 0.8344504725778012 9.390869373193057 0.7086044351536075 10.07612124923591 0.5848900147562303 10.761986946531518 0.4640030412638431 11.44859044238901 0.34596358470000727 12.137440209327753 0.2294648136691613 
8	0.7	183.001	8	10	10	10	0.1	6.289609587280884	9.127141086120467	12.054116256190593 0.022312438411995296 12.733731113427062 -0.14105049709627376 13.411607031929888 -0.30573324985456796 14.089156249510845 -0.4728450958317348 14.766448226345704 -0.6419139225950394 15.443922967976066 -0.8122372077192476 16.121721919030776 -0.9832437311654847 16.799939778742456 -1.1545553919582423 
7	0.7	183.001	8	10	10	10	0.1	5.599771323199237	7.660929904359789	-4.066724662973379 2.9251480628110524 -3.4398609100988553 2.6142475837146977 -2.8127097915306045 2.3036644337068264 -2.1862109090606747 1.9950167203825933 -1.5594074193935332 1.6868605123075475 -0.9304056610352303 1.3767345393719292 -0.3009896854960523 1.0657680866636443 
7	0.7	183.001	8	10	10	10	0.1	5.590198983423024	8.262398302594118	-0.524538370257917 1.4396926978171833 0.11701642887411234 1.162853265979216 0.7567201521976586 0.886412336413836 1.3960377869782303 0.6086398060668444 2.036334163880224 0.32811542670458943 2.6758226678418704 0.04535512607831663 3.3150374121840143 -0.23815000604182118 
7	0.7	183.001	8	10	10	10	0.1	5.588890327228063	8.901429512074625	-0.13662686413377767 4.478361192078377 0.37758670935949357 4.006615835780404 0.8927833149186299 3.5340373859493104 1.406379013905425 3.063597875451515 1.921259554405871 2.5922025217026627 2.437130514187356 2.1210396481124816 2.953759632578631 1.650591097027715 
7	0.7	183.001	8	10	10	10	0.1	5.592317925203627	10.364843589836656	3.7175723999596446 1.2219450955715896 4.332437520899035 0.8917505791590953 4.94783961717355 0.5616766214776341 5.565437014072684 0.2317231397682397 6.1823137607949725 -0.096553442926455 6.798742209613399 -0.4247516893901659 7.415211425978806 -0.7536457442020803 
7	0.7	183.001	8	10	10	10	0.1	5.591592341319471	7.506255204975458	-4.471961674286708 1.7150162154331596 -3.825392408585397 1.4509302630289043 -3.180629756313198 1.1878555687982335 -2.536594618013039 0.9247377441114972 -1.8903829701858454 0.6602701160314236 -1.2405907157885538 0.3950593792550887 -0.5913149618703718 0.1307112535516465 
8	0.7	183.001	8	10	10	10	0.1	6.26407259382513	9.398405110024164	-1.0318468664064533 0.5316039167109019 -0.4130826108034502 0.2133414302465877 0.2023663466956223 -0.10371335017972512 0.8202751827894625 -0.42193420142916527 1.4378863431702866 -0.7395920297223081 2.056396930396295 -1.0559754679490445 2.6759991617727787 -1.3713989085675666 3.2967669477160184 -1.6869991188543783 
6	0.7	183.001	8	10	10	10	0.1	4.889547401755741	7.878892898653709	-7.1543426280057 3.9512175997236234 -6.489114321651198 3.7408444995464887 -5.8248001450496 3.529610571537365 -5.160033282161804 3.3169704594131386 -4.495348827824927 3.1056628054936883 -3.828474876124664 2.895033886147807 
6	0.7	183.001	8	10	10	10	0.1	4.909097418302608	10.715158121388622	-2.870669605175366 2.800620901151488 -2.2412375801230167 2.4934656758328457 -1.6113561448284979 2.188198780152705 -0.9787937092109684 1.8840837954256937 -0.34321886078208275 1.579342052092713 0.2896653203245056 1.2755102020695483 
6	0.7	183.001	8	10	10	10	0.1	4.884596336399218	9.263922035281343	0.8014040732927585 4.541932242410331 1.4209975809546642 4.219825813776587 2.0403732165415103 3.8988203921885742 2.6596937139547348 3.5791594387769416 3.278133855938852 3.2606516208098655 3.897045388489683 2.9421239470192653 
6	0.7	183.001	8	10	10	10	0.1	4.879448361994074	7.75580445901865	4.015766938604964 2.9407362665327423 4.695507499855685 2.7907939506548938 5.37423110998845 2.6426082550621475 6.053305446475726 2.4960649896574165 6.733847262732526 2.350151180435179 7.416340667912399 2.2041292006285222 
6	0.7	183.001	8	10	10	10	0.1	4.893306264377223	7.173454243221626	1.8821530728603875 4.8547559350508145 2.5522576808503294 4.655239224794882 3.2221197368033656 4.456426758543626 3.892169592650643 4.258950756184942 4.5626856191410985 4.063035606017755 5.2332007622320615 3.868046207814033 
7	0.7	183.001	8	10	10	10	0.1	5.589132010493449	9.065553994544164	5.767487262368313 3.4550782178960073 6.435175442774511 3.253275355826392 7.103147695306408 3.051327681982783 7.771517556619887 2.848914030539838 8.439666879028106 2.6464709186976516 9.108075980432998 2.4444155035315354 9.777291041911885 2.242519780724685 
6	0.7	183.001	8	10	10	10	0.1	4.895137679645288	7.9448085184509445	-0.30016959787069225 -3.6057823849394564 0.36002414735660115 -3.8394537908492405 1.019574292433602 -4.072547127358898 1.6772447010718088 -4.304776481828093 2.3353882639330066 -4.536861158843251 2.995666428321397 -4.76915990841773 
6	0.7	183.001	8	10	10	10	0.1	4.895373060568518	7.184297013634578	2.4908601449466548 -4.455063524592682 3.1333647359831467 -4.734469422719086 3.7736981923211013 -5.013442900402122 4.413393190807874 -5.291484086566494 5.054732583958702 -5.569963096033744 5.696362969255139 -5.8487573172031215 
5	0.7	183.001	8	10	10	10	0.1	4.195668708299944	8.315862931256596	5.6880216493370215 -4.092754959950596 6.36356282808553 -4.264227592892114 7.039879554000984 -4.435024020471275 7.718262699247107 -4.605412484220243 8.398875886940585 -4.776145875466766 
7	0.7	183.001	8	10	10	10	0.1	5.578345195446714	7.885174695267988	8.443439895067952 -4.486882308072781 9.135480738761263 -4.556013780133048 9.826455530207905 -4.623335447826091 10.518848066494929 -4.6882624505390185 11.212613454004144 -4.750991230102228 11.907650242908652 -4.812300988433489 12.603852139470488 -4.873106096666589 
7	0.7	183.001	8	10	10	10	0.1	5.5871921306115375	8.184968823369193	-6.9296630736217155 2.829298786080999 -6.255989682103936 2.6490204435249174 -5.5829189064114395 2.4682167969164603 -4.909968013876867 2.286097494951476 -4.2355356369134745 2.1027748381845157 -3.561164394467076 1.91916873748636 -2.887813054670788 1.735692847384471 
7	0.7	183.001	8	10	10	10	0.1	5.6056239166438	9.68592281091535	-2.0801987678358724 1.353758145983886 -1.4084249296552909 1.1473678535691678 -0.7350554888319675 0.9403633586790646 -0.06301542526738209 0.7355551559957935 0.6061276537615533 0.5341512262464772 1.2750954258814964 0.33378775093161955 1.944536365866384 0.13367677350452933 
5	0.7	183.001	8	10	10	10	0.1	4.195546331909503	7.59387073070215	-1.663612097224975 0.3609622761881155 -1.0954923815106345 -0.048333358674071056 -0.5296475036105209 -0.4590757192377842 0.03342613499887853 -0.8714044839785018 0.5963433363106105 -1.2845118554848234 
5	0.7	183.001	8	10	10	10	0.1	4.192731277637508	6.871393297170542	1.135678306300173 -1.7126329845928934 1.6979273540873001 -2.125955326592814 2.2604668043380896 -2.539077049457592 2.8234437193482886 -2.9520241937965754 3.3867734235175617 -3.3654843373381764 
6	0.7	183.001	8	10	10	10	0.1	4.893119451928833	8.286982250648267	-0.9804935461222923 2.5292152632315585 -0.36338142174365984 2.2004840230420237 0.25320163415652164 1.869990855145075 0.8679241746206985 1.5379713040535627 1.4808292635140141 1.2050829566221255 2.0938350066739275 0.870832583801464 
7	0.7	183.001	8	10	10	10	0.1	5.587834815426689	9.257393542496938	2.638101733887524 0.4142522573794704 3.268090600943774 0.11310688548532052 3.8967148830051297 -0.18727722752745624 4.524834182895267 -0.48682419319556886 5.15485696529003 -0.7864194673653662 5.786879737471282 -1.0865065730384809 6.4189023654310775 -1.3867161544517956 
6	0.7	183.001	8	10	10	10	0.1	4.900046803639757	8.79488105734201	-6.07953220262654 5.357946182733722 -5.423126110868535 5.114389932809414 -4.765494796110658 4.869805469331369 -4.107483846279969 4.6250127868106965 -3.4521334378933237 4.38210858675965 -2.7982266002716374 4.140014936502103 
6	0.7	183.001	8	10	10	10	0.1	4.905151546707079	6.9469865251417895	-2.0257608013129267 3.6058281431570163 -1.3880514120488905 3.3186253312476452 -0.7485081347363698 3.0292560896772245 -0.10920263278298924 2.7378431298854777 0.5278759583535969 2.445567722644794 1.1639465941785438 2.1526476043556646 
5	0.7	183.001	8	10	10	10	0.1	4.197185843463215	6.615754202233376	-7.794213269638365 2.7276181650030398 -7.124566567362149 2.9284037950977275 -6.454008630587144 3.1290231630381946 -5.784138913714776 3.3298101434564447 -5.115087262315215 3.531686802525432 
6	0.7	183.001	8	10	10	10	0.1	4.888026163098469	8.552717499627553	-4.436945422286518 3.571611362528935 -3.756203746224835 3.7293243187630667 -3.0788267732342547 3.8869548196453643 -2.4011961116348384 4.045982411550259 -1.7221502888115106 4.205995674254307 -1.0408223318361722 4.3669985999374505 
5	0.7	183.001	8	10	10	10	0.1	4.193425023400168	8.46069404120901	-9.92991909059273 3.4113883958252322 -9.261565138753902 3.6157232073914902 -8.593890408290527 3.820469424891781 -7.926959180095149 4.02595074987959 -7.25984484347492 4.232311387539095 
5	0.7	183.001	8	10	10	10	0.1	4.198393345759291	7.509842800669859	-6.570143139659907 4.4078123513753455 -5.885845127864738 4.541765551066957 -5.199662325599367 4.677030948899745 -4.511605815413777 4.813545956672864 -3.8248238306514626 4.950228978382939 
5	0.7	183.001	8	10	10	10	0.1	4.193550213064805	9.31868150754143	-4.368835334094126 -2.670531585102791 -3.6742816648756316 -2.753139802926447 -2.980044624869955 -2.8356342048456846 -2.287087082269789 -2.918172860172154 -1.5948893652950478 -3.0009041473590474 
6	0.7	183.001	8	10	10	10	0.1	4.897060083247306	7.39219029840975	-0.9820337129134399 -3.0562322292252 -0.2892771406690082 -3.1507189643430284 0.40457604381882495 -3.2463548096913732 1.0973063545185473 -3.3433141998466644 1.7892796132967392 -3.441232779341839 2.481409793196096 -3.539892748029737 
6	0.7	183.001	8	10	10	10	0.1	4.891190066732609	8.34560769694184	-6.23066311450703 7.471084319485473 -5.6141322043133695 7.141325043633573 -4.99858567168177 6.810938110444092 -4.384648831456001 6.479319389934553 -3.7715388535898184 6.146356107366947 -3.158524401311857 5.8126884410600494 
6	0.7	183.001	8	10	10	10	0.1	4.903662934812155	9.700393615899298	-2.576196797101082 5.420973511931451 -1.960696508520157 5.090060573477464 -1.3443183578698052 4.757477122426189 -0.7275483958691972 4.420952819594677 -0.11392034165064222 4.081375292983952 0.49787747869569854 3.7401157529629034 
7	0.7	183.001	8	10	10	10	0.1	5.579299407834435	9.925579152643998	-0.49952675565514854 3.2567735111516933 0.16388795437528395 3.0377916083507928 0.8250457809055742 2.8185827553925167 1.4847491048043227 2.5979644383405 2.1444426317199943 2.37639111810655 2.8043728545723186 2.154726655215382 3.464444413682944 1.9326156841390683 
7	0.7	183.001	8	10	10	10	0.1	5.5807964290543435	7.8430245374980405	4.193933925261243 1.8204267890479444 4.873852876986752 1.669562192222815 5.553243306365329 1.5173405487028788 6.232574605216382 1.3622916797983127 6.910486413471801 1.2053014931373704 7.588506339563555 1.0474815389279626 8.269611966839683 0.8889656359270088 
7	0.7	183.001	8	10	10	10	0.1	5.582081390054247	8.50906418776003	3.9349724189351254 2.095088091164343 4.629832113488544 2.0312203426462054 5.322721604693966 1.9668234316215867 6.0159699504159 1.9014085906140157 6.709618652476139 1.8357001116137548 7.404118808350995 1.7709327679440863 8.09902815272001 1.7072449871596282 
7	0.7	183.001	8	10	10	10	0.1	5.591430918610403	8.345818863314381	8.75700628080785 1.6177452510144559 9.453551575585422 1.5707423425034246 10.150489834821355 1.5242708064335744 10.84707096361736 1.4778167830808444 11.543876232886207 1.4305868190187483 12.241107083744621 1.3824653722535372 12.938804894872924 1.3337899177601105 
7	0.7	183.001	8	10	10	10	0.1	5.593649518511752	9.377280254335533	2.515814840352369 1.4154796232604305 3.132633174199457 1.0844298259638996 3.7490157397793373 0.7537137393216992 4.3649038857044165 0.42426255525564277 4.981839382252367 0.09641634734634588 5.599994162214007 -0.22945733737899326 6.218183701668695 -0.5540230304588569 
8	0.7	183.001	8	10	10	10	0.1	6.28465562530649	10.857512822582471	6.813616290327055 -0.944657869490083 7.448742568517349 -1.2325692825157237 8.083073126665758 -1.5183751402802663 8.718970601557999 -1.801558952241351 9.357764523725487 -2.081748747640512 9.99813886494638 -2.358818045970441 10.641203431415382 -2.634507143775134 11.285436529607043 -2.909623494115626 
5	0.7	183.001	8	10	10	10	0.1	4.19264189448418	9.297559267017856	-1.4314996486679932 5.761021103073668 -0.7796493184307592 5.507618063578632 -0.12864536161293116 5.254670999418146 0.521505926312048 5.002153366791172 1.1715995517704678 4.749723354237071 
6	0.7	183.001	8	10	10	10	0.1	4.893346313158599	8.204099707804351	1.809529187275094 4.409794340553857 2.4568995021308107 4.147079595459514 3.103766107864519 3.8841333392616493 3.7501735471596858 3.6203618666562773 4.397019780603686 3.354808251318275 5.043254080913488 3.0882663789732443 
6	0.7	183.001	8	10	10	10	0.1	4.888352842087029	9.10629777241322	-7.885610319104408 0.5919975496763891 -7.223454315728405 0.3720881455024132 -6.561475123090511 0.15535816682706782 -5.899327546260977 -0.057370434035274614 -5.2329955961923424 -0.2688297405799977 -4.56596988217332 -0.47955236905068854 
6	0.7	183.001	8	10	10	10	0.1	4.892906148705569	9.18624192145825	-3.8541873432800773 -0.7280192165348152 -3.1824700547734697 -0.9169321980620923 -2.5108760994428154 -1.104542951693903 -1.8374728633719173 -1.2905713720376717 -1.1625542359798506 -1.47469245312938 -0.48725880890139606 -1.6575487352959373 
