N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
6	0.7	198.003	8	10	10	10	1	4.830030090457141	7.273101951409434	-14.904094702136 1.836236676474893 -14.419515734331528 2.3256561245218643 -13.936496901476437 2.812244140885289 -13.45608487380715 3.297649100078267 -12.978144925009751 3.7837500346947315 -12.493948473471617 4.276779556097568 
5	0.7	198.003	8	10	10	10	1	4.194118719535306	6.397792248488043	-19.702771716140415 -2.3335598117364147 -19.008694246078502 -2.4197679518117825 -18.315243611834955 -2.506233717536851 -17.622460151886802 -2.5932666000455606 -16.93031655105179 -2.680814684377122 
6	0.7	198.003	8	10	10	10	1	4.853003735341935	7.763335600704922	-16.133486068402405 -1.723800749023305 -15.450242301658724 -1.8326749361702532 -14.768310235692212 -1.939722892907149 -14.085607707909826 -2.0450949200061075 -13.403639495182746 -2.1494223140773916 -12.721209409164292 -2.2524827245940684 
5	0.7	198.003	8	10	10	10	1	4.16367492936622	7.057613833076588	-16.802156198316776 -4.037479293364131 -16.14930312854579 -3.7953087017719103 -15.500217042660218 -3.554864845245913 -14.853782802719333 -3.3173326176105733 -14.208633506620382 -3.0827602398842524 
6	0.7	198.003	8	10	10	10	1	4.825462596931581	7.992424746080172	-13.486515032298428 -3.4206892877908857 -12.83038521113285 -3.2304769267001823 -12.170725493276503 -3.0457473175409837 -11.510081292938334 -2.8789406454719404 -10.840183982792118 -2.7343989658691643 -10.16224555303761 -2.602819472809743 
6	0.7	198.003	8	10	10	10	1	4.814360690975654	8.63543469574686	-3.8466107804405674 -11.319316451682443 -3.428955890029489 -10.77803762971095 -3.0135467685016324 -10.230226229339246 -2.6022088809440427 -9.688478716641262 -2.191904048110229 -9.150454691028624 -1.7760857686463483 -8.604416579388992 
8	0.7	198.003	8	10	10	10	1	6.1664765523070955	8.239031627381943	-1.3198580827294923 -9.183309136656025 -1.0091571359000109 -8.573667875457266 -0.7099773352823003 -7.978170117945575 -0.41196382677649956 -7.374911854096991 -0.10369555485219258 -6.75458620521457 0.20779247141128904 -6.142283399033465 0.5240377249304996 -5.535263992387107 0.8395975927454635 -4.934263111389799 
9	0.7	198.003	8	10	10	10	1	6.814165210635444	9.891001594745775	4.480105602573271 -4.024699684796235 4.757467834362988 -3.3982817178739677 5.028904106851041 -2.7815070579833456 5.300979648538701 -2.1646524611669213 5.581013327382562 -1.5452761389416878 5.86838813909774 -0.9356916344068674 6.174324314593582 -0.33681348410213274 6.498837304591356 0.2482617931937086 6.840113433207167 0.8431482554811833 
10	0.7	198.003	8	10	10	10	1	7.440971558014695	9.912644987304496	7.314976495378694 0.6716687962214003 7.769425264976491 1.1729883948243436 8.22188006220238 1.6724114897349245 8.67098986717094 2.1754497927698675 9.114228583484287 2.6826762752073385 9.549329461357308 3.192997660538964 9.973580400403112 3.704971108197566 10.387443618512634 4.219647983161331 10.798867699747007 4.742265090922211 11.219980325399943 5.277931155719859 
9	0.7	198.003	8	10	10	10	1	6.793656428101876	8.956951350935098	7.548103733807266 1.8463315845964485 7.957750145336773 2.395712906688058 8.363503449795791 2.9413173220679396 8.765191610809271 3.485729363681148 9.162519714738641 4.030355666840048 9.554756997178105 4.567823433311595 9.949414307544323 5.099538562778881 10.351051713826038 5.6324842028372375 10.763771198987572 6.176444921847849 
10	0.7	198.003	8	10	10	10	1	7.482368745918491	9.995450919474788	11.21028857988458 5.921745519391124 11.695493667343465 6.386625231422105 12.178308355583832 6.840381508300691 12.673073956272427 7.283996052739868 13.186263958600627 7.7177733688832335 13.714788400530413 8.136511407510195 14.26067123676958 8.53734893824983 14.823843386402306 8.92134150110822 15.400683974344647 9.29285477150187 15.986839983838788 9.660776705702817 
7	0.7	198.003	8	10	10	10	1	5.51166325318405	8.911129210222136	-14.235692896723739 -6.423650316473353 -13.607031996947015 -6.128943957053149 -12.983414883281874 -5.83284599053287 -12.366531402205633 -5.533753257007729 -11.753958551683247 -5.23374971069682 -11.143392003683292 -4.936708916757166 -10.53015185844667 -4.642032711565635 
7	0.7	198.003	8	10	10	10	1	5.495179688104605	7.614579279608067	-10.226378674722115 -4.130185449957342 -9.698477989322061 -3.7104163903851624 -9.172722756727135 -3.3001802667554787 -8.625846279594839 -2.8936881101310425 -8.054144927028812 -2.4895220598526993 -7.488001004740865 -2.0992739913821947 -6.921217910663545 -1.7151127858001205 
6	0.7	198.003	8	10	10	10	1	4.858795434771907	7.96783882984994	-17.301964046213826 -6.007780891076641 -16.68531036812267 -5.683084074822989 -16.072152538680363 -5.358312415909255 -15.463389885647606 -5.031654080606388 -14.859441044741283 -4.702140315032701 -14.256267998575709 -4.368781560018311 
6	0.7	198.003	8	10	10	10	1	4.817882399201331	8.43154783949803	-13.668501515684921 -4.910080351372232 -13.048350864077884 -4.613638326974414 -12.431495182458468 -4.324389108613645 -11.81351987277649 -4.03975337570036 -11.195135362550118 -3.755682474909479 -10.570037102395117 -3.4674976502225663 
5	0.7	198.003	9	10	10	10	1	4.185584368457983	6.579600666986563	-4.9610903667494775 10.159723899049492 -4.295075773050953 10.362374667367598 -3.631916590612402 10.570448363439885 -2.9699173102088134 10.786907880645863 -2.30774790137419 11.007340634323434 
6	0.7	198.003	9	10	10	10	1	4.846513952359469	7.579947093453544	-1.4489912677238106 10.375956469491504 -0.8110296771802936 10.618183050532226 -0.17247931091746985 10.863931508258093 0.47116707075877434 11.11261557914273 1.1187479747886673 11.360196454953025 1.7700349822093437 11.60732162222808 
7	0.7	198.003	8	10	10	10	1	5.499161662024745	8.434070519876961	-5.244245745182747 -4.4911105527361395 -4.780941790242185 -3.9675697311163725 -4.317714805121037 -3.448657647128756 -3.866814994682809 -2.9410625538649717 -3.4224657816445094 -2.4332908337019505 -2.979893562331042 -1.9252018626703882 -2.534000480894073 -1.4158271024236053 
8	0.7	198.003	8	10	10	10	1	6.204896880963975	8.827227889374699	-2.8839206111024076 -1.0217476291389604 -2.2646440650941977 -0.7087192648603867 -1.6569553827917234 -0.3980211272247327 -1.0584887382331778 -0.07819069303379979 -0.4653167327569826 0.26228549356587827 0.11871262385008553 0.627838693518868 0.6922323940816151 1.014725388452413 1.2538110143401142 1.4072655984239777 
6	0.7	198.003	8	10	10	10	1	4.894600108123225	8.641824780719263	-14.35519467451131 4.73254799874567 -13.676208748480898 4.898838982931778 -12.995178186862947 5.060249922035103 -12.30917624861327 5.21003611659458 -11.626378508108914 5.348597549060052 -10.943035515308086 5.484729947858329 
7	0.7	198.003	8	10	10	10	1	5.580579230249196	8.752731623100605	-11.413442654064493 6.602185377582255 -10.756347452013847 6.837143531628485 -10.100390815854198 7.07303024842117 -9.444324669039977 7.307192608760711 -8.787070070269959 7.537132144267939 -8.127983108505314 7.761574418682965 -7.467171252410477 7.981623614127809 
6	0.7	198.003	9	10	10	10	1	4.789104075466342	8.446981900849678	13.934525902345989 2.5860374604028773 14.333183612012412 3.1411553921832125 14.726405489414725 3.685465596716674 15.117542169488573 4.220491078241174 15.520817672947235 4.762833462755042 15.938312187627323 5.319191456070443 
6	0.7	198.003	9	10	10	10	1	4.871751054282161	7.319719159103992	15.0365827377786 5.1348728504985575 15.528123505383347 5.637960256194666 16.017134878168353 6.1358244786371055 16.49619290633678 6.626408129670811 16.976391931057425 7.122092406428153 17.458963459389942 7.621841304408502 
6	0.7	198.003	8	10	10	10	1	4.884210818709301	7.647089957033675	-15.308293554252659 -11.755978960516261 -14.891213724228729 -11.195259366625345 -14.475291696165206 -10.635130890628783 -14.061011021050597 -10.07521652813725 -13.648461793562472 -9.515413334271642 -13.236085078635284 -8.954974041737191 
7	0.7	198.003	8	10	10	10	1	5.528329472169121	8.794537444878936	-12.352765317607947 -9.598044102433636 -11.96211866161468 -9.02296369962309 -11.569137365970537 -8.455976576605929 -11.167581046273346 -7.89913624910111 -10.75456040462559 -7.354172598689017 -10.330908496582463 -6.817509173097782 -9.899152765604448 -6.280303634106638 
7	0.7	198.003	8	10	10	10	1	5.515872077300562	9.366418010369447	-10.259468154031573 -8.832536340229684 -9.926709862914697 -8.223061092623041 -9.602697480017165 -7.6147972302857445 -9.295210195433091 -7.00259408467069 -9.008959044239852 -6.3842174771653255 -8.740484801394757 -5.764747005861854 -8.472403429432351 -5.128252639995319 
8	0.7	198.003	8	10	10	10	1	6.129218280707255	8.757128099890792	-8.177599851053479 -5.449788431478207 -7.712077501828555 -4.941431516247862 -7.249019582432156 -4.44815261529577 -6.784987213962046 -3.9619026613146326 -6.321987025774811 -3.4809542857767815 -5.854246680597632 -3.007055306528851 -5.373356898900936 -2.534583475213322 -4.881373309888054 -2.059952630315152 
8	0.7	198.003	8	10	10	10	1	6.130065830332663	9.175725231487615	-12.165936401999675 3.6888340786050025 -11.534471448376332 3.9609426948736077 -10.904170770150323 4.2214050564963825 -10.277799222261535 4.471216563584065 -9.656624619293913 4.718526131916266 -9.035036987417644 4.969909492033437 -8.414484187869139 5.226248535102356 -7.791127104218848 5.486795094506997 
8	0.7	198.003	8	10	10	10	1	6.1320453381266855	10.7356860582466	-7.232261087723222 5.653641714461336 -6.6088504969372766 5.917127694389599 -5.991801167827667 6.180878863757333 -5.3832912605325065 6.4518960935205945 -4.771013667475319 6.735204619134389 -4.154003169764187 7.016207244536111 -3.531675086051992 7.2861801050446555 -2.8984696797663023 7.552818089406208 
5	0.7	198.003	9	10	10	10	1	4.077729505358517	7.60837345778631	8.278782137130708 -6.101822713033238 8.752492250980772 -5.60390657458217 9.207652415535865 -5.122059016519374 9.655995731169503 -4.637875965746833 10.106115771960658 -4.14463010074085 
5	0.7	198.003	9	10	10	10	1	4.107125673782292	6.883865617777472	10.41261144784874 -3.7615751485893565 10.651466630969265 -3.1340208553281608 10.88514666548134 -2.509723041401638 11.116206414618356 -1.872396313443204 11.348254400392376 -1.2213809645733655 
5	0.7	198.003	9	10	10	10	1	4.139085968540858	7.42194571205973	11.73504829789377 -1.9220488852253355 12.074777188868985 -1.3165412527293954 12.415907283749485 -0.717769552574184 12.75856271716365 -0.12936189472902257 13.101157999475156 0.45194082036876404 
5	0.7	198.003	9	10	10	10	1	4.1426505333885775	7.302107035222493	13.120401443666735 1.0280802067657646 13.64681698293042 1.4579826962898135 14.179355088901078 1.8945306393333259 14.707447763523511 2.3366311538322413 15.228202106352475 2.782688139486611 
5	0.7	198.003	9	10	10	10	1	4.135398843655257	6.504517600377852	16.577637187231993 2.23632483448146 16.905987518424975 2.8433324431415157 17.23848445960349 3.4407017039695926 17.58193166609568 4.0269139564442185 17.93655156227003 4.609692705640372 
7	0.7	198.003	9	10	10	10	1	5.522390667765579	9.276437980146003	17.586412621488385 5.105553210031526 18.055003389570263 5.605573509621182 18.513733262627717 6.107370108649765 18.96403096468905 6.621155725532286 19.406263851623255 7.147013781103876 19.8436814686317 7.682350718217527 20.280579580777957 8.22368409432308 
5	0.7	198.003	8	10	10	10	1	4.109761510529747	7.961819550738161	-11.705539366196128 -0.6817154603922445 -11.032388905230865 -0.8183109550095975 -10.369075461264712 -0.9553465452673877 -9.713097380557409 -1.095961990428293 -9.054360096515426 -1.2418156082419733 
6	0.7	198.003	8	10	10	10	1	4.776384849258271	8.502592748888041	-8.4103429291905 -1.4029239005433622 -7.739492912434198 -1.3052708527375665 -7.067468114103584 -1.209101283772503 -6.3995711636962325 -1.1148872883436505 -5.739129540361506 -1.0182510348875715 -5.069098397179008 -0.917187070482978 
4	0.7	198.003	9	10	10	10	1	3.4795892952138225	6.06232382298041	13.101181296512946 2.156044938824505 13.331952838686338 2.810828529228148 13.56599197379056 3.466293617144177 13.801007723210692 4.114328724973253 
4	0.7	198.003	9	10	10	10	1	3.4650032959096366	6.144864325317917	13.917018802479046 4.8880946610493 14.298599922180793 5.455685979703684 14.690155708176787 6.022009816954503 15.09120618417008 6.586638913729862 
5	0.7	198.003	9	10	10	10	1	4.177199063914607	7.536592522840822	6.459395737102729 -11.909196415484057 6.670541361325155 -11.243201638816505 6.879544458529548 -10.57960771147739 7.0884971485548975 -9.919173600614167 7.297983956746408 -9.261632705996245 
5	0.7	198.003	9	10	10	10	1	4.185125083706083	7.93251900844155	8.228491938983725 -8.945877293907937 8.523104597778799 -8.322011210469709 8.823212874234429 -7.698378111170723 9.130753276121931 -7.071750212204068 9.442816917277469 -6.439490189005977 
5	0.7	198.003	9	10	10	10	1	4.16515078249313	8.886662271998393	8.378077081104635 -3.324038180348256 8.782383780864603 -2.7587202440744583 9.184237516682286 -2.1962043495906465 9.584985582395086 -1.6350181331134128 9.985722528413378 -1.074252759607474 
5	0.7	198.003	9	10	10	10	1	4.110963673004265	7.7590870652315225	10.56313552329057 -0.5166239401242742 10.824483970540896 0.10575740528805022 11.083930610863812 0.7327231976231028 11.339629895504226 1.3586030067947121 11.597600837241735 1.989188106487529 
5	0.7	198.003	9	10	10	10	1	4.149400180784999	5.7023867171085545	17.204031885245282 -1.6898979055649652 17.478461563094175 -1.0611255430213073 17.752037619560568 -0.4312497926025126 18.024932383927563 0.20005226320837732 18.29745074392959 0.8327221153665593 
5	0.7	198.003	9	10	10	10	1	4.187671589937713	8.492210366696737	19.00477243422227 1.5405605925333605 19.104692610642527 2.2268329624211955 19.203946969335878 2.9164639722968064 19.299898607488533 3.6089199652888007 19.39361047818652 4.300957887965753 
5	0.7	198.003	9	10	10	10	1	4.1357377084861096	7.33542636437869	4.237965285221245 -5.213452540744092 4.6537387465803 -4.672140348499841 5.071427635550829 -4.123099987378455 5.4832346291546195 -3.5745230185692347 5.88910757910767 -3.03221404728401 
6	0.7	198.003	9	10	10	10	1	4.829171839164298	7.779526598873323	6.435787718127813 -2.585112669497177 6.961937721164028 -2.136325409725683 7.486744246250422 -1.6884688158334131 7.998395960174462 -1.2422373011100194 8.504698922889103 -0.7871893639124907 9.012536906274116 -0.3229586443066726 
6	0.7	198.003	9	10	10	10	1	4.828806318714731	9.169267873888561	6.426353279509941 -0.8559270759162428 6.94532372730031 -0.40762949509583674 7.461744887136858 0.037089709208463016 7.9843199929451405 0.4873643170883238 8.504827571059051 0.9367859186291723 9.021971335364844 1.3844901532420966 
6	0.7	198.003	9	10	10	10	1	4.811615923600019	8.104879934130183	9.42364468554727 1.9798370152501887 9.924754010992107 2.442493815232377 10.42704370943391 2.90175001852896 10.934784429956816 3.353416370006907 11.452200997008331 3.7968439274052304 11.97896321550175 4.2394112381365305 
6	0.7	198.003	9	10	10	10	1	4.817649530565621	8.519764071210204	5.865798826851972 -2.232958638646327 6.375078403747873 -1.7784393083364956 6.885746204084173 -1.3281777222662952 7.3996297353155525 -0.8772939013959422 7.913677998013092 -0.4257511212935054 8.428364119533178 0.02834244810277964 
7	0.7	198.003	9	10	10	10	1	5.456234927404251	9.644386854659096	9.043698637791598 0.426236849029862 9.52998276368797 0.8961042894526606 10.01779791038838 1.366345209334859 10.502965395358064 1.8308171028041003 10.990143744290686 2.2957470784950194 11.480424533560203 2.7633826276059885 11.972066168544037 3.232943047664951 
5	0.7	198.003	9	10	10	10	1	4.158171029101522	7.113623965410586	-2.494196196872357 9.845926378164336 -1.8322913983343445 9.622078113205122 -1.1766139967518825 9.400938338126744 -0.5289647716533528 9.182403224984007 0.11778919105440523 8.959928068079996 
5	0.7	198.003	9	10	10	10	1	4.148827518100424	7.350255096176413	0.8160465963490262 8.894157813446988 1.490216092159942 9.023230356834505 2.1663885671837266 9.150973871990617 2.840520884896773 9.278781714968485 3.516262109574915 9.408817834928424 
5	0.7	198.003	9	10	10	10	1	4.165232721545534	6.519487343019017	0.5772157651112676 9.974685165273419 1.2516613862175805 10.135984197704907 1.9237568537361762 10.298544339302696 2.5942106709792867 10.46306945879409 3.26384004505894 10.629270355702348 
5	0.7	198.003	9	10	10	10	1	4.166817004729793	8.179397421975754	4.143217759799239 10.332866111761257 4.793966529094952 10.55465869612209 5.447178536672064 10.77733313040476 6.102965638933343 11.00118727301657 6.761847504767045 11.2262048307572 
