N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
6	0.7	48.001	3	7	10	10	10	10	(194, 218, 239)	4.899260530995575	7.03723900950969	-1.0919680347534033 0.18238220484440185 -0.39593401790802113 0.11010295373791056 0.3001307082343249 0.0378464791730171 0.996237285368048 -0.034381793297482005 1.6923933695241742 -0.10658990627120835 2.388603380577494 -0.17879206796293087 
6	0.7	48.001	3	7	10	10	10	10	(26, 6, 114)	4.899376244365804	9.182996308230132	-1.2726472798449857 -1.243470447602422 -0.5775220342583509 -1.3243414142144017 0.11761774325135364 -1.4052785053578 0.8127797338188324 -1.486299246010242 1.5079737614258877 -1.5673869130636209 2.2032091951121444 -1.6485083122018986 
6	0.7	48.001	3	7	10	10	10	10	(130, 26, 34)	4.898690422245244	7.798693855214482	-2.373003384343317 -0.3795583190048527 -3.062264858649695 -0.25969036890980096 -3.7515766587341566 -0.13983071996626945 -4.440958636805835 -0.019979951383621172 -5.130425410356294 0.09986935474399732 -5.819986260706192 0.21972767946424884 
7	0.7	51.002	3	7	10	10	10	10	(83, 39, 227)	5.599810372254128	7.317884214520097	-0.5192839067648669 2.0506406734561162 -1.2180550355508561 2.0050664552277815 -1.9172470063564233 1.9570855002525607 -2.614674318959681 1.90383100237526 -3.3120494647410257 1.8478269602420134 -4.009470408552815 1.7906819003953545 -4.706990588171421 1.7332298629792768 
7	0.7	51.002	3	7	10	10	10	10	(194, 218, 239)	5.584815353916719	7.03723900950969	-1.523016256107663 0.6437196665134531 -0.844088442421556 0.4910646994023074 -0.16384114604907696 0.3421899412825188 0.5183690740995152 0.1996341331776459 1.202790374226828 0.06427108136704028 1.8892858333603848 -0.06481338165517321 2.577395993982477 -0.19019047002222195 
7	0.7	51.002	3	7	10	10	10	10	(26, 6, 114)	5.598436542748114	9.182996308230132	-1.9408915130623827 -2.0093474595201726 -1.2473518827746917 -1.9075368557574448 -0.5534591817409559 -1.812265817193295 0.14120839825641324 -1.7271133505120844 0.8366604471185456 -1.652714304007857 1.5326239731635176 -1.5870689544352972 2.228693772923106 -1.5262543388196557 
7	0.7	51.002	3	7	10	10	10	10	(130, 26, 34)	5.589222752802572	7.798693855214482	-1.921711711480949 -0.646447189110185 -2.5988102326469344 -0.4797696626468693 -3.276630676456712 -0.31512572126858557 -3.9554987218377793 -0.15341450457204064 -4.635476975727239 0.005497725869167737 -5.316436100172098 0.1624866636548085 -5.998159809763687 0.3187187640108592 
8	0.7	54.003	3	7	10	10	10	10	(83, 39, 227)	6.304202775714657	7.317884214520097	0.16728833715262692 2.1952968423840713 -0.532229816693574 2.166062165087584 -1.2316890249857035 2.1334771432290625 -1.9306252128095884 2.0915268554056166 -2.6307797881257122 2.03192885481555 -3.3270800027957694 1.9560268779149441 -4.0222929347360665 1.8713026335125036 -4.7169535994559295 1.7834474114886931 
8	0.7	54.003	3	7	10	10	10	10	(194, 218, 239)	6.2671069943994	7.03723900950969	-2.151506636200754 0.7537057817402766 -1.4660137861221112 0.6454913390908649 -0.7823263213368145 0.5292502439384947 -0.10062722848516636 0.40222270908075636 0.580595261538231 0.2666624255574316 1.2618972505127608 0.12514682451401596 1.9438387592754225 -0.019860253997967314 2.626888058438516 -0.16635125066742845 
8	0.7	54.003	3	7	10	10	10	10	(26, 6, 114)	6.303417342308888	9.182996308230132	-2.627041336276645 -2.2753150379142815 -1.9330732159902813 -2.1849345044664026 -1.2399046588575933 -2.090162923206024 -0.5468997981703585 -1.982882266862361 0.14485452142894478 -1.868985720473177 0.8358529287534437 -1.7520727807737744 1.5264065624979126 -1.6341518598147053 2.2166572234888426 -1.5160877901932155 
