N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
8	0.7	60.001	3	7	10	0.5	0.5	10	(141, 120, 49)	6.295808059686172	9.684400445765998	-2.3880248854288335 -1.4989924952728004 -1.885153333671748 -1.0118646490532621 -1.3424416840066515 -0.5707328200776706 -0.7404106352401628 -0.21584027156400262 -0.08871651102961305 0.03656862268114764 0.5900819635000092 0.20435592952132411 1.2793425257316737 0.323975226452376 1.971455543110514 0.4273855440920459 
6	0.7	60.001	3	7	10	0.5	0.5	10	(1, 11, 210)	4.899998963852482	8.675433596077802	-1.9350423098298704 1.0561480934132468 -1.2626822821776107 1.2509090622496957 -0.5901145106374157 1.4449509260230355 0.08283428182764695 1.6376669688500987 0.7561556837550009 1.8290773904953133 1.4296727576818011 2.019798643359395 
6	0.7	60.001	3	7	10	0.5	0.5	10	(248, 145, 141)	4.899042932985168	8.23459816021751	-3.3392972809059693 1.0951621885935223 -3.966786749188829 0.7849260240824794 -4.593526003665622 0.47375963862391735 -5.2275198410701975 0.17767156757588295 -5.871027246403203 -0.09721623107806332 -6.520533161256592 -0.35780185556549254 
8	0.7	63.003	3	7	10	0.5	0.5	10	(231, 119, 214)	6.132177536350538	8.109876323501709	-2.6219040757579366 -0.2689998682642009 -3.2526404612541806 -0.4718693460372866 -3.858959079810992 -0.7442513187180201 -4.45664052676823 -1.0449263175923358 -5.071603342300654 -1.3219229602192561 -5.708423891998544 -1.5622809943393612 -6.360945931692593 -1.7776382702131421 -7.023081998357575 -1.984164087140512 
9	0.7	63.003	3	7	10	0.5	0.5	10	(141, 120, 49)	7.000073116457612	9.684400445765998	-2.907655230381912 -1.9950479756618946 -2.319049420642082 -1.6151668135553554 -1.7451954307497528 -1.209641562940948 -1.2633550170529197 -0.7001245782272932 -0.709488255717978 -0.2742766071272041 -0.07521632961676149 0.0182689884480816 0.5967383073300876 0.21130643637910226 1.281914593917823 0.35228026181902733 1.9708891324097773 0.4747627583402525 
7	0.7	63.003	3	7	10	0.5	0.5	10	(1, 11, 210)	5.443956396299759	8.675433596077802	-2.2960717705237137 0.901914730943929 -1.6595115879917135 1.0782332811087032 -1.0411256705411092 1.3192791881362242 -0.4124620365603298 1.5478677654800115 0.23877280451856916 1.7280776624761978 0.9033762286740468 1.8875068357605598 1.5757410880667932 2.0495839578504436 
7	0.7	63.003	3	7	10	0.5	0.5	10	(248, 145, 141)	5.596426440388301	8.23459816021751	-3.1324533020162724 1.9257574793628254 -3.5698226673451843 1.3754419308750727 -4.05475681957371 0.8733000753544312 -4.6252772763509595 0.47131725054625356 -5.247480635673215 0.15356959462638076 -5.8907894938385645 -0.12040171182511565 -6.539991970057592 -0.38119826180334687 
8	0.7	66.004	3	7	10	0.5	0.5	10	(231, 119, 214)	6.279072766000038	8.109876323501709	-2.6161776978221885 -0.2486809312397186 -3.2559821152500152 -0.5210619565410216 -3.895170978643427 -0.7957599318705619 -4.533363241478546 -1.0739196577483348 -5.17356270525474 -1.3488546322998132 -5.82120377014665 -1.6075334422941312 -6.4807777110682885 -1.8373211444543027 -7.144845972701635 -2.056243292436188 
10	0.7	66.004	3	7	10	0.5	0.5	10	(141, 120, 49)	7.689000691203102	9.684400445765998	-3.475375079888213 -2.4138532723060067 -2.873775994167973 -2.0565487144628083 -2.279902809675875 -1.6871474806611557 -1.7077310073537353 -1.2855969422878606 -1.1748160112202495 -0.8339757674705505 -0.6271796656525619 -0.40092539349470724 -0.028685607622258948 -0.042100010345718024 0.6192242388094701 0.21779682017712473 1.2946389144525368 0.39708669651089756 1.9794240238194962 0.5396379492534602 
7	0.7	66.004	3	7	10	0.5	0.5	10	(1, 11, 210)	5.585509723372121	8.675433596077802	-2.3324438411643778 1.0993516432664128 -1.6468077056825188 1.2197725750201445 -0.965439857871389 1.3645758788016296 -0.2900146382610472 1.5373387396806144 0.3815664168326499 1.726949350758038 1.052649760330635 1.9208411096519753 1.7247568840296112 2.1137996922424773 
7	0.7	66.004	3	7	10	0.5	0.5	10	(248, 145, 141)	5.598537365687822	8.23459816021751	-3.2937416205925003 2.0954453566599596 -3.694591908485833 1.5212112418306418 -4.147220258686956 0.9876766325678105 -4.673809480529119 0.5275363352110288 -5.264722226652413 0.15336868994947173 -5.895365936280434 -0.1498975212069699 -6.5426958120720045 -0.4164937986767885 
9	0.7	69.001	3	7	10	0.5	0.5	10	(231, 119, 214)	6.969633898973978	8.109876323501709	-1.9829270255773117 -0.09842504090695421 -2.6131370454602645 -0.39073892413258254 -3.2631961350974623 -0.6346319374367331 -3.918511697438183 -0.8655912218776755 -4.568895146444595 -1.1116920132982815 -5.212415901205908 -1.3770823703656307 -5.856690568852875 -1.642698005771594 -6.515200957083496 -1.875019056441793 -7.178616044561529 -2.0956679228713155 
11	0.7	69.001	3	7	10	0.5	0.5	10	(141, 120, 49)	8.392249680389382	9.684400445765998	-4.095094760856452 -2.728572589963121 -3.472897154799512 -2.4077639063153287 -2.848831781433387 -2.0905477500446867 -2.2240053250832177 -1.7748099855442754 -1.6078172413961729 -1.442682699365449 -1.0232007523945221 -1.0577414870790407 -0.5032373456878522 -0.591117912791089 0.04136513487050032 -0.15458170088584847 0.6498865684458858 0.1867316888890622 1.3047440456397474 0.4296601240583802 1.9769249451433442 0.6226701036162577 
8	0.7	69.001	3	7	10	0.5	0.5	10	(1, 11, 210)	6.270716092879818	8.675433596077802	-2.904706089276662 0.9616103602031251 -2.2664566321939845 1.2343780361966152 -1.5888577982079928 1.3825658874121391 -0.9008752163721564 1.4787453057051814 -0.21400863514358484 1.5878701133724562 0.4660319702278681 1.7381469565380023 1.1385491321757522 1.9235486646568554 1.8078552376964403 2.1244362615060193 
8	0.7	69.001	3	7	10	0.5	0.5	10	(248, 145, 141)	6.290681685861786	8.23459816021751	-2.937087091280594 2.72334430129867 -3.4723724185012674 2.272569379258183 -3.9763967610422735 1.7877280094151227 -4.389594782647426 1.2244693867458794 -4.821397398691666 0.6761267587291601 -5.33770561937943 0.20724343940878548 -5.9330571516129345 -0.1574043179281786 -6.567053098449848 -0.45272994682360657 
10	0.7	72.002	3	7	10	0.5	0.5	10	(231, 119, 214)	7.670948952883435	8.109876323501709	-1.3906487779081553 0.19727880630873518 -1.9949493150512492 -0.14499426220864456 -2.607525391275983 -0.47308098563167617 -3.250044655835291 -0.7423391212806097 -3.914947302388391 -0.9484222869105234 -4.576876130218074 -1.1647719770284592 -5.2277116759478846 -1.413806624866631 -5.874838557377784 -1.6739611403377002 -6.534135460026177 -1.9053357075964297 -7.197512111162613 -2.1267731999261756 
12	0.7	72.002	3	7	10	0.5	0.5	10	(141, 120, 49)	9.09753306959153	9.684400445765998	-4.724433510613081 -3.0356963641572414 -4.096642709685904 -2.7259633722736867 -3.4684977153481102 -2.4168647884097347 -2.8390916518792686 -2.1102676096457618 -2.209084732177332 -1.8048428540263386 -1.5875712564234319 -1.4816132691209702 -0.978915484890191 -1.1347668403750442 -0.3987648598620138 -0.7419363505555359 0.13812360481158248 -0.2941138870796217 0.7065330852604802 0.11191221279170363 1.324341367684745 0.4380619127304886 1.9675592527274832 0.7121062189261055 
9	0.7	72.002	3	7	10	0.5	0.5	10	(1, 11, 210)	6.971240219869378	8.675433596077802	-3.439386888665749 0.6250620694870695 -2.8508947533938103 0.9932816633158902 -2.236130998355144 1.3169903827391292 -1.5797001669255342 1.5461599768522218 -0.888305064780847 1.6238252945007363 -0.1938401460113023 1.678054095998811 0.4962111736465703 1.7777597539937957 1.1783090285612074 1.9268133153441225 1.855488464868177 2.1010843389435587 
9	0.7	72.002	3	7	10	0.5	0.5	10	(248, 145, 141)	6.995976733920635	8.23459816021751	-2.450821965081679 3.23611251561134 -2.982430240745546 2.7804434475427158 -3.51972253392596 2.331253963426435 -4.054024900778857 1.8783801371439988 -4.553770126236411 1.3875416421203917 -4.9756360768661345 0.8301726945508185 -5.4410561583796095 0.30977906912311826 -5.989417333233703 -0.122395716218777 -6.586723965131728 -0.4858957024228822 
10	0.7	75.003	3	7	10	0.5	0.5	10	(1, 11, 210)	7.682882495233054	8.675433596077802	-3.96918437586713 0.23909443365140035 -3.4122183185078376 0.6363045692795332 -2.8244733027900035 1.000526531074483 -2.212223141574539 1.3339706489776453 -1.5738526962014612 1.6226440426524202 -0.9030947227077952 1.8297499050521122 -0.19987511927150026 1.8547577152381896 0.5017150733290995 1.8723227173363988 1.1951417086914748 1.9751669224142023 1.8750577042001495 2.1461252474679666 
10	0.7	75.003	3	7	10	0.5	0.5	10	(248, 145, 141)	7.699039145512224	8.23459816021751	-1.9089389640668548 3.679610611809333 -2.4527412095195196 3.23898599799432 -2.996027268195821 2.797946969198313 -3.5351469154610617 2.3521214637709256 -4.066738607091564 1.8974764415018233 -4.5944370645886705 1.4378081197350028 -5.08977231568812 0.9379725696669109 -5.546837284156893 0.4088434780096485 -6.059779139563404 -0.06531031026475087 -6.604947910720329 -0.5028547255925975 
5	0.7	75.003	4	7	10	0.5	0.5	10	(216, 14, 47)	4.102882990894205	8.182476238848977	-2.9183883328783606 -0.8458497691287051 -2.4197802420784296 -0.398363593429157 -1.854080058800024 -0.03463044887636266 -1.2456196100814578 0.26288989327336876 -0.6183488769753133 0.5332791083174706 
6	0.7	75.003	4	7	10	0.5	0.5	10	(79, 74, 244)	4.7698550674004485	8.707681221212322	-4.163729260556323 -1.0517654926391335 -4.777303058480305 -1.2912768265028667 -5.394714173694874 -1.5388604672222381 -6.027029612281621 -1.7696547268025355 -6.676600017399822 -1.9773252840059798 -7.335895651552898 -2.1839320844203463 
6	0.7	75.003	4	7	10	0.5	0.5	10	(215, 236, 105)	4.750928738620631	8.597837043615158	-2.337792066424473 -2.115345939385958 -2.9815980578198724 -2.2344995500490428 -3.599032969688679 -2.467516653221677 -4.202920500571963 -2.7547696600930585 -4.817078056152688 -3.0430964539520993 -5.444403449478336 -3.3281488802726154 
7	0.7	75.003	4	7	10	0.5	0.5	10	(56, 245, 236)	5.418738458177014	8.43714270818921	-1.3591544479076891 -1.4425794818996802 -0.7948639706302411 -1.1181274060304163 -0.22262369616762737 -0.7941620392303994 0.32861934947799576 -0.4195330540290674 0.8249303105943723 0.03573799492442591 1.374140994876598 0.43822249226862175 1.976122234806238 0.7741103294951488 
10	0.7	78.004	3	7	10	0.5	0.5	10	(1, 11, 210)	7.693265912964707	8.675433596077802	-3.9458682330228463 0.2183406756503119 -3.3821922214821787 0.6319833047052894 -2.805141879435463 1.0265364119738711 -2.2030333945639984 1.3814440202355014 -1.5680308646749213 1.673155130577639 -0.8992997888345866 1.8755017836149657 -0.2050781147133118 1.9615991469895018 0.4925675105258262 2.0150345705432144 1.1883619025466845 2.0884400842500632 1.8809974994145653 2.1881498278705984 
10	0.7	78.004	3	7	10	0.5	0.5	10	(248, 145, 141)	7.698822233120364	8.23459816021751	-1.9091952586987841 3.680096722498968 -2.4543314089401864 3.2410097949042624 -2.999272470478448 2.8017123760847893 -3.5423151922546072 2.3601003077063343 -4.079752027591293 1.9117131951844728 -4.60670834402956 1.4510828176476671 -5.118577347711695 0.9736497022978987 -5.614725660341408 0.4802814168967398 -6.10971648281196 -0.01427044191807576 -6.608834288688439 -0.5047035861435347 
5	0.7	78.004	4	7	10	0.5	0.5	10	(216, 14, 47)	4.186409306242842	8.182476238848977	-2.8505796880142813 -0.8787133012907844 -2.3161838616976813 -0.4329896497762836 -1.7405493958676974 -0.041344472480552334 -1.124253466848415 0.2836926924377619 -0.48490339642028313 0.5626065985226216 
6	0.7	78.004	4	7	10	0.5	0.5	10	(79, 74, 244)	4.8863944960341055	8.707681221212322	-4.202603379506922 -1.1561509652732869 -4.8595179981848915 -1.3849192825775214 -5.517843562443564 -1.6119866902523186 -6.178476487935185 -1.8349007399788357 -6.8426964827063 -2.049805965564677 -7.508912840043253 -2.2615360205773514 
6	0.7	78.004	4	7	10	0.5	0.5	10	(215, 236, 105)	4.887655109347086	8.597837043615158	-2.333688881914042 -2.3833087256692447 -3.0268769011682677 -2.450873573221918 -3.712193697360146 -2.576145168611822 -4.377695115399613 -2.7840802078309976 -5.019311950221151 -3.0593191010573015 -5.647826054897931 -3.365485835022219 
7	0.7	78.004	4	7	10	0.5	0.5	10	(56, 245, 236)	5.580872725698674	8.43714270818921	-1.3393673948086706 -1.4255363591112196 -0.7187403774249941 -1.1120012105192065 -0.10483412991568108 -0.7842553075351612 0.49084856458118586 -0.42314121983834735 1.0554280568714167 -0.014755186199544327 1.611705917032281 0.40631475349553914 2.1719488467373957 0.8235936890987688 
11	0.7	81.001	3	7	10	0.5	0.5	10	(1, 11, 210)	8.389119400590207	8.675433596077802	-4.532628359134605 -0.11677233627519557 -3.9758910790024555 0.30762427063766223 -3.409761628926151 0.7196377861686766 -2.8018761442225895 1.063315403241038 -2.18363945293719 1.3876344264793017 -1.547899838337324 1.675748383969737 -0.8843377440027638 1.8921413444962596 -0.19595453440024505 2.013192296492909 0.5000440125468592 2.076285688767032 1.1970626356435194 2.1312382065655924 1.8939814992540418 2.191527364058137 
5	0.7	81.001	4	7	10	0.5	0.5	10	(216, 14, 47)	4.1457003660119245	8.182476238848977	-2.8133309273139817 -0.4912714831602593 -2.1846962960588163 -0.22940638815886655 -1.5577578533937197 0.04463624738915757 -0.9330505579586642 0.3330891535751245 -0.3075787004612065 0.6300826511602903 
7	0.7	81.001	4	7	10	0.5	0.5	10	(79, 74, 244)	5.546914468129016	8.707681221212322	-3.547295665825228 -1.5658869227729078 -4.231869590990481 -1.4987938114533343 -4.918346661733143 -1.5378375408706608 -5.591678755449383 -1.6845042482129944 -6.254036563853327 -1.8826327262032043 -6.918868369185124 -2.0819283238962227 -7.587545251112496 -2.27837848606008 
