N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
8	0.7	69.001	3	7	10	10	10	1	(147, 133, 183)	6.306875487188206	7.6972904396865545	-0.8529739540324682 2.7253276309883505 -1.5445497460584245 2.616639030416019 -2.2361946052915505 2.507909835690737 -2.927750547015121 2.3980539816545026 -3.6189868065393007 2.2839030075492848 -4.311657757048863 2.15956589430222 -5.00063652608448 2.0269570328773825 -5.688006657940631 1.892068956029287 
10	0.7	69.001	3	7	10	10	10	1	(15, 201, 205)	7.641967300444376	8.42703826348285	-3.9328490756291004 1.2429966794809397 -3.263847843354556 1.0695318399668228 -2.597748705875602 0.8920734242540206 -1.9322671707406567 0.708550437917683 -1.2669306614856448 0.519498576135054 -0.6014338036142277 0.3258834076237676 0.06454935864063653 0.12884975789713726 0.7313216543692954 -0.07048217257029789 1.3991267359510846 -0.27117894379222934 2.068129509701376 -0.47259013212558026 
4	0.7	69.001	4	7	10	10	10	1	(151, 167, 120)	3.4844199868936108	7.355201617290998	-3.9372507447048926 -1.4186578855986363 -3.330215283350875 -1.7514158172619778 -2.7209881777920595 -2.085433977983989 -2.109509806755951 -2.4207405821990817 
5	0.7	69.001	4	7	10	10	10	1	(247, 245, 113)	4.180496890504443	7.633586159515366	-4.8683076080097125 -1.0626516655839435 -5.441399601224225 -0.6748010697470364 -6.015548990100367 -0.28445844733112974 -6.589825234664607 0.10926672749674013 -7.164959108927737 0.5046670505555169 
10	0.7	72.002	3	7	10	10	10	1	(7, 173, 192)	7.693839708870897	9.160724951617585	-6.009499461832159 0.928371558241059 -5.381807974749053 0.6227825798571499 -4.749050079992553 0.32343103782529065 -4.110705201104842 0.037650656965555605 -3.46765636857849 -0.2364045389597904 -2.821908148251639 -0.5041022374685687 -2.1748582961042966 -0.7692924836713182 -1.5273779371813982 -1.0339568201462614 -0.8798066031944453 -1.2988801823343592 -0.23217105999602553 -1.564096044309045 
9	0.7	72.002	3	7	10	10	10	1	(147, 133, 183)	7.002478250447071	7.6972904396865545	-0.16101247173164834 2.822359156209268 -0.8560335453944399 2.7401071555884466 -1.5510470674406625 2.658831661147816 -2.246186575427295 2.57954338053307 -2.9414947676117773 2.5023553267649787 -3.6368060789534393 2.425456251213677 -4.333147451548478 2.34378428311852 -5.030666404544588 2.252194935298987 -5.7233753045708715 2.155252126830491 
11	0.7	72.002	3	7	10	10	10	1	(15, 201, 205)	8.33814011414169	8.42703826348285	-4.567077608433431 1.3940198974021403 -3.8964830451097323 1.2269649008490404 -3.2296526093537063 1.0568080828307038 -2.5632319301667073 0.8794423487171457 -1.8966814378148356 0.6955952432201733 -1.229829292049809 0.5066143527326247 -0.5624782285799996 0.3139835725705058 0.10555046440038188 0.11902538539109177 0.7743865764868526 -0.07726391170269012 1.4441024052634548 -0.27425041302779923 2.114722762816751 -0.47161065816205994 
4	0.7	72.002	4	7	10	10	10	1	(151, 167, 120)	3.4942331472478885	7.355201617290998	-3.835305259638589 -1.5177424563101634 -3.216562272965908 -1.8389541204879314 -2.597105327877578 -2.160758793081429 -1.9768670623786302 -2.4831541538903723 
5	0.7	72.002	4	7	10	10	10	1	(247, 245, 113)	4.194638870695943	7.633586159515366	-5.048393792762988 -1.178162506009088 -5.6127183899695146 -0.7685703377240323 -6.177175308284911 -0.3581187162988003 -6.741013559644982 0.05604653221783113 -7.303081317677891 0.4729752054430981 
11	0.7	75.003	3	7	10	10	10	1	(7, 173, 192)	8.402080493611708	9.160724951617585	-6.6853068621777965 1.1355954455323725 -6.055195227064636 0.8317072979996348 -5.419226958503104 0.5335364967285139 -4.777642483433041 0.2496542087536875 -4.131872332423124 -0.02061005979787254 -3.483451997722832 -0.2829152943304317 -2.8336426070192124 -0.5427244111584375 -2.1835799279111052 -0.8015057257275958 -1.5330148211606618 -1.059240404443236 -0.8820156628090503 -1.3161061741061597 -0.23076976694032839 -1.5725654029968725 
4	0.7	75.003	4	7	10	10	10	1	(151, 167, 120)	3.4821850518650357	7.355201617290998	-3.7378230896579647 -1.5618452782660612 -3.126503750981306 -1.8844992869589867 -2.5120570066750827 -2.207076778420358 -1.8945309998983035 -2.5302252054725747 
6	0.7	75.003	4	7	10	10	10	1	(247, 245, 113)	4.874680186223868	7.633586159515366	-4.5988063127664 -1.6533423188080523 -5.161142185787867 -1.251164290145162 -5.727601975967369 -0.8523164045268975 -6.299037068115313 -0.457886337338606 -6.874501427221288 -0.0653009972586413 -7.452586946660089 0.32867743150359996 
6	0.7	75.003	4	7	10	10	10	1	(171, 90, 206)	4.830777978365527	7.521640000496077	-1.8636957338338942 0.7683843119235662 -2.530943324481371 0.9200131420263457 -3.1984325834654945 1.071713971891762 -3.8663539132173392 1.2226809023517191 -4.535914874210174 1.3718410181209562 -5.210915229291608 1.5209052211406462 
6	0.7	75.003	4	7	10	10	10	1	(223, 160, 67)	4.8610377646632354	7.155754487082597	-1.133315003500489 0.5567307473485466 -0.4825655361496944 0.33716436414418843 0.17090854253381882 0.1170137217137133 0.8270801178949302 -0.10364607604136276 1.485843647805225 -0.32488059828643345 2.147076439220067 -0.5468136313557163 
5	0.7	75.003	4	7	10	10	10	1	(178, 34, 113)	4.174823406115236	7.0530918076540505	-2.222374008176894 2.612757090543502 -1.5368451106007177 2.6759322358694537 -0.8472455548987495 2.739329543550576 -0.1544081895860426 2.802896027251029 0.5408115768280218 2.8666273207382935 
5	0.7	75.003	4	7	10	10	10	1	(33, 239, 11)	4.181567040146389	9.27232146130672	-2.9777979066955447 2.5670864239193896 -3.6662416201023333 2.553466785866433 -4.359117058861021 2.5388798202419918 -5.057437363395404 2.5209663063252887 -5.758499382995747 2.4988868567468323 
11	0.7	78.004	3	7	10	10	10	1	(7, 173, 192)	8.398390429946685	9.160724951617585	-6.7043980722786145 1.0782548443207687 -6.065984179055286 0.7942544153035811 -5.423028898622629 0.5170562873935998 -4.775608375936453 0.2516551596796954 -4.125037706405732 -0.004956211149385753 -3.4724739644349776 -0.2605861628089162 -2.822049342244743 -0.5199318655633915 -2.1735227247193483 -0.7827051906733363 -1.525605658576905 -1.0471656696509528 -0.8778555715448964 -1.3122028999117803 -0.2300832228583911 -1.5773504584701674 
5	0.7	78.004	4	7	10	10	10	1	(151, 167, 120)	4.1859880605314	7.355201617290998	-4.124504052890829 -1.227984737404628 -3.5331120920501844 -1.5932650921779534 -2.940375756272198 -1.9570974168723454 -2.3460097427591293 -2.3210347400599582 -1.7502555581448866 -2.685603559157583 
6	0.7	78.004	4	7	10	10	10	1	(247, 245, 113)	4.893187465815936	7.633586159515366	-4.879985886744208 -1.9192566214552946 -5.418597297580617 -1.4741850875798914 -5.959604630965856 -1.033705683905989 -6.505750543404916 -0.5989477961707041 -7.056537276586625 -0.16917642736615465 -7.6103983021746755 0.25913668022592345 
6	0.7	78.004	4	7	10	10	10	1	(171, 90, 206)	4.862698148384697	7.521640000496077	-1.9088139821538186 0.7796904289324577 -2.5744865334854294 0.9601979885450317 -3.2411841378223785 1.1413335920555214 -3.908933863381637 1.323293880106625 -4.578135374249773 1.5057057556826818 -5.250116442677625 1.6885212545079304 
