N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	color	current length	div_length	X
3	0.7009567500000001	84.000	5	0	0	0	0	(0, 0, 0)	4.418583	4.418583	66.44450131180275 75.77017705530757 67.58505 74.78315 68.72559868819724 73.79612294469244 
3	0.6338214999999999	84.000	5	0	0	0	0	(0, 0, 0)	3.8303460000000005	3.8303460000000005	68.00383155693844 72.80490165760271 69.15025 72.23255 70.29666844306156 71.6601983423973 
3	0.73904675	84.000	5	0	0	0	0	(0, 0, 0)	4.6395245	4.6395245	65.72712460794284 75.00078135716524 66.4794 73.61055 67.23167539205716 72.22031864283477 
3	0.7415980000000001	84.000	5	0	0	0	0	(0, 0, 0)	4.0920165	4.0920165	67.77491050715406 68.81914849288012 67.6793 70.12005 67.58368949284593 71.4209515071199 
3	0.7205152499999999	84.000	5	0	0	0	0	(0, 0, 0)	4.574550500000001	4.574550500000001	72.40830298121811 72.39346766231927 70.95920000000001 72.98915000000001 69.5100970187819 73.58483233768075 
3	0.6719115	84.000	5	0	0	0	0	(0, 0, 0)	4.5326125	4.5326125	73.74101766524024 69.62448765109055 72.4997 70.6251 71.25838233475977 71.62571234890946 
3	0.70531825	84.000	4	0	0	0	0	(0, 0, 0)	7.645625	7.645625	69.10947223023068 65.02043552450763 69.02935000000001 68.1369 68.94922776976934 71.25336447549236 
3	0.7059	84.000	4	0	0	0	0	(0, 0, 0)	7.80598	7.80598	70.06296221406771 70.99635557711777 72.40740000000001 68.82265 74.75183778593231 66.64894442288222 
3	0.8160002500000001	84.000	4	0	0	0	0	(0, 0, 0)	8.33703	8.33703	74.11679809092406 62.54505786330756 72.83185 65.64155000000001 71.54690190907594 68.73804213669246 
3	0.6580795	84.000	4	0	0	0	0	(0, 0, 0)	5.589207	5.589207	72.59425353018608 61.995552752711326 72.0473 64.06088 71.50034646981393 66.12620724728868 
3	0.7730319999999999	87.000	5	0	0	0	0	(0, 0, 0)	4.515309500000001	4.515309500000001	67.6756357080668 68.48097373665463 67.62405 69.96470000000001 67.57246429193319 71.44842626334538 
3	0.665652	87.000	5	0	0	0	0	(0, 0, 0)	4.118322	4.118322	67.9956756048855 73.00614821841715 69.22825 72.35605000000001 70.4608243951145 71.70595178158287 
3	0.75866375	87.000	5	0	0	0	0	(0, 0, 0)	4.9764325000000005	4.9764325000000005	65.42220759545687 75.21002052912665 66.3468 73.74835 67.27139240454314 72.28667947087335 
3	0.7494662500000001	87.000	5	0	0	0	0	(0, 0, 0)	4.7575775	4.7575775	66.25321344660658 75.83665435116524 67.5558 74.8579 68.85838655339343 73.87914564883476 
3	0.75653175	87.000	5	0	0	0	0	(0, 0, 0)	4.9803845	4.9803845	72.8512153407481 72.19184440799769 71.2777 72.9196 69.7041846592519 73.64735559200231 
3	0.710918	87.000	5	0	0	0	0	(0, 0, 0)	4.861265500000001	4.861265500000001	74.10200738228541 69.33327867827718 72.79220000000001 70.44765 71.48239261771461 71.56202132172281 
3	0.76934975	87.000	5	0	0	0	0	(0, 0, 0)	4.29871	4.29871	69.26500750595918 64.94457373684959 69.03455 66.3052 68.80409249404082 67.66582626315041 
3	0.659165	87.000	5	0	0	0	0	(0, 0, 0)	4.158862500000001	4.158862500000001	68.92910828064993 71.41012112791546 68.95265 69.99005 68.97619171935008 68.56997887208453 
3	0.79111175	87.000	4	0	0	0	0	(0, 0, 0)	8.5176	8.5176	70.1353210422461 71.14838853658168 72.54455 68.6543 74.9537789577539 66.16021146341834 
