N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
13	0.7	138.001	5	10	10	10	10	9.767995636674332	10.29933553500347	7.503489142817758 1.132445485492946 8.088511978046206 0.7565748044864957 8.680023359492928 0.39152386222313856 9.281740781885539 0.04334563195143005 9.894639268824719 -0.28577185880771167 10.517792218491307 -0.5966091046505515 11.149307070287264 -0.8918359483693313 11.787070096292208 -1.1749475466819004 12.429187205664588 -1.4494365839791972 13.074155518237252 -1.718311991812557 13.720868831216627 -1.9839262530504367 14.368558591295912 -2.2479823465258506 15.016736476443388 -2.5115897120731066 
5	0.7	138.001	6	10	10	10	10	4.142332355571324	7.505012567619584	-1.486884533279373 1.7866430394895036 -1.0631879433242664 1.251540352066287 -0.6469117826284113 0.7070913753001128 -0.2392346964754858 0.15415268156097225 0.16559912494831514 -0.4014686579054187 
5	0.7	138.001	6	10	10	10	10	4.180717925489931	7.280440715672464	0.8798204016385158 -1.6689177972303206 1.2438625641983811 -2.260509504973862 1.6136851298411192 -2.8487638511918147 1.9889372967650751 -3.4340514938628184 2.36769154203509 -4.01796003349337 
5	0.7	138.001	6	10	10	10	10	4.156816420476524	7.005219390801088	-3.1873765866531345 2.95078259334366 -2.9916718174174126 2.289866238913061 -2.7971097118731034 1.6296350155634214 -2.5953994194508696 0.9689656077306148 -2.391381524699736 0.31143373130471447 
5	0.7	138.001	6	10	10	10	10	4.168971095743753	11.373422452230644	-2.0613559879364467 -0.9984270508601244 -1.8791693851632225 -1.6635209117611576 -1.6864640214018447 -2.328341542940306 -1.4851929819267038 -2.991992429307289 -1.2785202867527818 -3.654179074701886 
6	0.7	138.001	6	10	10	10	10	4.818514256321002	8.696998988961273	-0.6248313626291125 -1.3744079569338081 -0.3873854059504689 -2.011682835101873 -0.1507239977914729 -2.6516053056833115 0.07940628979559203 -3.295299840291605 0.30427937535950167 -3.9427683366397788 0.526273466106836 -4.593077026230743 
7	0.7	138.001	6	10	10	10	10	5.559772100570235	7.348324965333033	1.7254576641615227 -5.23099039641537 2.1239447796216226 -5.7931073585490305 2.5226947823308814 -6.3569024941942125 2.9215447660326572 -6.9226734971065 3.3206240130730698 -7.4904967358644265 3.7202465230403106 -8.060287351284877 4.120777035607714 -8.631884315427763 
6	0.7	138.001	6	10	10	10	10	4.856577133908768	7.018556272499862	-8.287967172526514 4.627017675840219 -8.020464899534192 3.9833817881082565 -7.75455831581891 3.3422549886167454 -7.490886029186714 2.7032480092017153 -7.2300365970490885 2.06594004047115 -6.972568982165845 1.4305313001200264 
6	0.7	138.001	6	10	10	10	10	4.7956357998048915	8.459265620213454	-6.3697245983643835 0.25096075226494313 -5.952712626026975 -0.28551730126030056 -5.539579174985272 -0.8241388476565829 -5.132653065636179 -1.3670707281393637 -4.733032580548043 -1.9154392622229577 -4.339492813207836 -2.47035251426298 
6	0.7	138.001	6	10	10	10	10	4.887132345557967	7.852528500063215	-6.115440337495976 -2.3942310526837334 -5.663130123070027 -2.9246885763687036 -5.199686716186984 -3.445894536603562 -4.719001236473736 -3.949482087120192 -4.228024510506583 -4.445021743080443 -3.732943684616213 -4.938210530943196 
6	0.7	138.001	6	10	10	10	10	4.8990385828521745	9.705385091897794	-2.346005779324124 -4.625301063740153 -1.7258718596013702 -4.950544862803285 -1.1053320976601828 -5.273269770767838 -0.4845391397267795 -5.59612019895937 0.13637531220147062 -5.919434483159925 0.7573991841762133 -6.241506293700623 
5	0.7	138.001	6	10	10	10	10	4.182660181712352	7.114153307823259	-8.849735535727074 2.357578125436007 -8.57033529943226 1.7186062713264407 -8.286751740639447 1.0833084678312173 -7.994749572635685 0.4520192600275143 -7.699639634497545 -0.17611408757026759 
6	0.7	138.001	6	10	10	10	10	4.874406861629536	8.642284519118395	-7.7406347091999965 -1.5436011825422393 -7.558426466939458 -2.2120918204002606 -7.374142853887596 -2.881015678039414 -7.182842709166174 -3.5481681435643266 -6.988201420983207 -4.216200562756519 -6.792256762500003 -4.885963090660658 
6	0.7	138.001	6	10	10	10	10	4.620547363270795	8.012828000959619	1.621186520306617 2.0898358900444043 2.1531282841448363 1.7382877622598794 2.7015906804324596 1.4062520759938242 3.262950613415921 1.0936430076815329 3.8345755965069888 0.7805744054600332 4.401900286010499 0.4684399871958173 
7	0.7	138.001	6	10	10	10	10	5.421666426745411	8.962066652472474	5.17121163252424 -0.44084732630058493 5.649711983935005 -0.8842007714190975 6.133571511004656 -1.3303403572431014 6.62804763283467 -1.7752535539929448 7.136967343938335 -2.216764721855773 7.654364301436239 -2.6607329462644476 8.178626116810115 -3.110125139347269 
6	0.7	138.001	6	10	10	10	10	4.6496585437437705	7.127235527479063	2.9183133929726406 -0.14552401238841656 3.3957334488896556 -0.6149026540671793 3.8670260511243044 -1.0778780365101261 4.334061354466169 -1.532334294289932 4.795647265963348 -1.9754448810391159 5.249745688750074 -2.4092247951095866 
6	0.7	138.001	6	10	10	10	10	4.71234187930029	7.12059554078545	6.075353189666451 -3.0974558888853814 6.555563582257799 -3.508603857487462 7.047671267455813 -3.930619851779809 7.550861962539659 -4.364000411126665 8.063692404292322 -4.807554032156445 8.584927600682153 -5.259303622580498 
12	0.7	141.002	5	10	10	10	10	8.788819173112955	9.285358763027178	-6.477433222107445 7.103265505954586 -5.946090754681758 6.662822136367855 -5.414987887662844 6.230670403400438 -4.881512324346273 5.80951113036315 -4.344635098679221 5.39998384657034 -3.804970295061344 5.000442645757902 -3.265568452039174 4.607405035905356 -2.733343102328444 4.208878886147575 -2.215007393696675 3.791981259321132 -1.7167850273337497 3.3554000241943216 -1.232285231350681 2.902671478989198 -0.7547783105684155 2.4405228916241213 
12	0.7	141.002	5	10	10	10	10	9.008900122994191	9.906894925854141	0.36863041789812834 3.042986243316051 0.5269689817326708 2.35734890629931 0.7108588659666403 1.684953355991032 0.9477863744085274 1.0397287763050025 1.228583034186046 0.41384239086098484 1.5418909655703565 -0.19938064921758958 1.8802346209895693 -0.7980749671946705 2.242321046246585 -1.3809751146694402 2.6187168418544746 -1.9579114362805512 3.0023893559183277 -2.5334115777165596 3.389596952741633 -3.1099094844541817 3.778731744255474 -3.6885077452171173 
10	0.7	141.002	5	10	10	10	10	7.677180861315392	9.185615956295598	-8.02178238068949 7.15853788075571 -7.712403769463361 6.531192788971572 -7.402548035655493 5.904391876652899 -7.099823034993985 5.274838348455051 -6.8110287564197645 4.639646156331972 -6.538925414176301 3.9978697822490403 -6.2852410966779395 3.349306330806372 -6.0503977990767 2.6943456709802587 -5.833173297327774 2.033563353258868 -5.626821080684685 1.367473585503104 
10	0.7	141.002	5	10	10	10	10	7.707352899984432	9.140157541952014	-4.681068075832177 3.0063687054917088 -4.502269678039284 2.3279015275936206 -4.324291209502596 1.6498933427092914 -4.147174993000797 0.97223863479145 -3.961684571295782 0.29670834200060947 -3.7644161814448296 -0.37535534799783626 -3.5576483945881336 -1.043777945884424 -3.347839240338609 -1.712139784845296 -3.139227827402729 -2.3837674282305468 -2.9379078195158863 -3.054089603814586 
10	0.7	141.002	5	10	10	10	10	7.69972712373041	8.312243539585818	-11.741597828931356 5.795316905863732 -11.484048248720164 5.144432377520567 -11.226710921494075 4.493477079017714 -10.96979025940076 3.8423695681772365 -10.713271200327176 3.19111440265057 -10.456690633044747 2.5398925552239326 -10.19889175744474 1.8891632856637022 -9.93774545273006 1.239742758782998 -9.673541704135966 0.5915249600684461 -9.40774833429435 -0.05606511566069171 
12	0.7	141.002	5	10	10	10	10	9.093311732485436	10.59670466208783	3.4333163455433438 4.861841463353795 3.862051121682181 4.308295287739678 4.28520361682105 3.750310718076065 4.692979954977473 3.1764972597696364 5.069799485820546 2.582790934997562 5.436415758255963 1.9865493339310136 5.81177937035355 1.3971950192933595 6.205528187317156 0.8203426905481482 6.625825126919796 0.2633161853000572 7.074760916195829 -0.26905915099871835 7.543595528041441 -0.7848588560547421 8.021890575294988 -1.2923858708742233 
13	0.7	141.002	5	10	10	10	10	9.777047417832017	10.29933553500347	7.561106910490188 1.2346830857071793 8.143619165829952 0.8509843745433805 8.730916115959026 0.4750015506807236 9.326108153078055 0.111889537226115 9.930709752959483 -0.2353258625313999 10.544949085328525 -0.5654765707621724 11.168126485278215 -0.8789820292899844 11.798963795522203 -1.1775296149613088 12.435904321392226 -1.4636995741096714 13.07734373653119 -1.7405579439654808 13.721794050386002 -2.011250216077437 14.367999201303679 -2.278621287102465 15.015027501626948 -2.5448721920762165 
5	0.7	141.002	6	10	10	10	10	4.1371146631223965	7.505012567619584	-1.5784750426736995 1.4847408609290895 -1.1186225389741662 0.9808462260860928 -0.6588550647860199 0.47504911116546267 -0.19932427764083346 -0.03289432701625217 0.2603975347120749 -0.5426482192163852 
5	0.7	141.002	6	10	10	10	10	4.180911043192712	7.280440715672464	0.9003071915762842 -1.7746193619437627 1.2713580893926077 -2.3617215783866072 1.6470729698578594 -2.9461131821234896 2.028400458904437 -3.5275720202483707 2.41362722246534 -4.107589889467648 
5	0.7	141.002	6	10	10	10	10	4.1673913447397695	7.005219390801088	-3.292772524517928 2.964905277179315 -3.1131869660804554 2.2985374130523684 -2.9368519010743324 1.6303913295404426 -2.7572779059816503 0.959318639157749 -2.5691012895598004 0.29387196613029515 
5	0.7	141.002	6	10	10	10	10	4.190829513637574	11.373422452230644	-2.157732598640252 -1.0146523306366095 -1.9604128867317603 -1.6803298285356296 -1.7562224356231404 -2.347655920948646 -1.5484139626476132 -3.015592774020234 -1.339861247897405 -3.6829019750621215 
6	0.7	141.002	6	10	10	10	10	4.838868035888641	8.696998988961273	-0.6556105599323844 -1.4705673223314442 -0.41605959232416073 -2.1141791423815537 -0.17823319786012723 -2.758466158963984 0.05662812647367416 -3.404530825499598 0.2890970018571513 -4.0525105746147805 0.5202718347091971 -4.702094657480784 
7	0.7	141.002	6	10	10	10	10	5.571574160242374	7.348324965333033	1.7459373765174122 -5.312558441956505 2.1518648243876353 -5.873030294296488 2.5578815439959275 -6.434962632493273 2.9638054429955547 -6.99854741491082 3.36974523192267 -7.563754909498803 3.775971729900305 -8.130427039113146 4.182790736539011 -8.698368932506689 
6	0.7	141.002	6	10	10	10	10	4.882222306340641	7.018556272499862	-8.369363158524092 4.718246582951465 -8.10057413703205 4.073208250154551 -7.834745422320947 3.428165814502329 -7.573690406016307 2.782361448625191 -7.318507640689844 2.1355472337932917 -7.067466604165548 1.4887077000007756 
6	0.7	141.002	6	10	10	10	10	4.842890603543215	8.459265620213454	-6.465236678501987 0.26193867099673207 -6.055109000739325 -0.2929694767208281 -5.647953445053602 -0.8490272988293592 -5.245024889911874 -1.4072624500764261 -4.846306336499008 -1.9677721549051552 -4.450457293627515 -2.5297133367676716 
6	0.7	141.002	6	10	10	10	10	4.89308887252777	7.852528500063215	-6.173400025789218 -2.5268043067914694 -5.724135528236328 -3.0605937383434942 -5.266579568500536 -3.5902094929230266 -4.799175338797279 -4.108227057107909 -4.325434759513158 -4.621552308885776 -3.849187468045708 -5.1335721457462435 
6	0.7	141.002	6	10	10	10	10	4.901102194021718	9.705385091897794	-2.361256598474386 -4.686141817429243 -1.7453115657019926 -5.0191066027211475 -1.129311199246578 -5.3519769030187865 -0.513252817614732 -5.685120332858999 0.10307395665530428 -6.0181454537988275 0.719606481220738 -6.349266926121572 
5	0.7	141.002	6	10	10	10	10	4.200715670631835	7.114153307823259	-8.908290295662445 2.3894813306446916 -8.643401576109497 1.741656060596675 -8.376111598072182 1.0946876466524194 -8.104437106505667 0.44896174554744933 -7.831598997036174 -0.19597007075332645 
6	0.7	141.002	6	10	10	10	10	4.900044657978841	8.642284519118395	-7.894370913100922 -1.5971955041002317 -7.687747842805805 -2.266010745707849 -7.479285584915161 -2.9342483779138817 -7.2655508358965 -3.600838549450521 -7.049384739083965 -4.266641853432507 -6.8324757653920525 -4.932195180801116 
6	0.7	141.002	6	10	10	10	10	4.7556959339141525	8.012828000959619	1.8308496043536557 2.22350434917025 2.3806859031772736 1.8513408386888421 2.948160975433405 1.4999456738656733 3.5401953417210774 1.175527588526723 4.1352324997516785 0.8622180754023614 4.73663697804503 0.5519771883109672 
7	0.7	141.002	6	10	10	10	10	5.541972597236349	8.962066652472474	5.195042718051782 -0.6819660345216911 5.7203178042560765 -1.1192194118685928 6.246653127133079 -1.5596490376778906 6.774384112808574 -2.0029597127514007 7.304965400811564 -2.447617000687826 7.83965898240827 -2.8898161953069215 8.377470754680227 -3.3329813143473848 
6	0.7	141.002	6	10	10	10	10	4.845513910576788	7.127235527479063	2.860677090413126 0.09966432282055279 3.2792896029973955 -0.4446002748482906 3.6977669338233206 -0.9904986768959272 4.116495591366532 -1.5377567342323204 4.536991480744792 -2.0851822039131953 4.957948512859655 -2.634016340987428 
6	0.7	141.002	6	10	10	10	10	4.88084559069487	7.12059554078545	6.173631551136657 -3.2654380100873888 6.707371034418377 -3.708842427212166 7.242605810741196 -4.152167600291204 7.77938142600009 -4.595357541890721 8.317557257072629 -5.038670102735294 8.856933462455933 -5.482675551432163 
6	0.7	141.002	6	10	10	10	10	4.763921106720864	8.371550755625098	-3.1498341230664315 6.20380243932932 -2.543043464705078 5.87625211179907 -1.9441618026422718 5.554681487403924 -1.353245884587016 5.236561006586397 -0.7704103075558265 4.918191795422727 -0.19418791336354221 4.59763226553943 
6	0.7	141.002	6	10	10	10	10	4.702288120021803	10.148682171388511	1.0122063228150733 4.445363813895321 1.546956316187169 4.064227290534127 2.0846662935944953 3.6874629324768944 2.6243304635289553 3.3096871059610358 3.1604663752253335 2.9207480310812604 3.693098349629469 2.5177057111552386 
12	0.7	144.004	5	10	10	10	10	9.045695919905414	9.185615956295598	-8.392983215803167 7.7838459663838435 -8.079521281621446 7.158384147036713 -7.760341922467292 6.537969234847452 -7.445429445906464 5.91632175046344 -7.142586839332326 5.289842157968262 -6.857545629914622 4.656195174498324 -6.590722205696445 4.015499697136905 -6.341570410250646 3.3684136978376853 -6.108826894962933 2.7157824049188735 -5.89047761366064 2.0585081563931737 -5.682701380891982 1.3968587375192325 -5.476911756439285 0.7336001015908795 
12	0.7	144.004	5	10	10	10	10	9.061858616451225	9.140157541952014	-4.889939621662657 3.6627506701424712 -4.706499156832226 2.9873657112533674 -4.523195459755116 2.3121421736550847 -4.339999363700913 1.6376115906608923 -4.158068216866698 0.9637609642185726 -3.976237672578853 0.2913826247888648 -3.786700694782841 -0.37829069947687316 -3.5898378700098195 -1.0445978891077798 -3.3896158594901062 -1.7106986249884617 -3.1887464036427904 -2.3767045440202756 -2.9935899108659725 -3.041851268213058 -2.7993437368012812 -3.7078452096855976 
10	0.7	144.004	5	10	10	10	10	7.701006207436718	8.312243539585818	-11.730800034141026 5.799456705301161 -11.478680901459372 5.146411446839151 -11.227094962240653 4.493135822793917 -10.976911144361924 3.8392972509878533 -10.729100341409664 3.184529592920634 -10.484482461518418 2.5285312733440235 -10.243433085644908 1.8711714774838812 -10.005558558396277 1.2126399375725274 -9.770059882089376 0.5532578778497302 -9.535809777104543 -0.10653035452431595 
12	0.7	144.004	5	10	10	10	10	9.081483173357839	10.59670466208783	3.6070424467480438 4.984529355658152 4.01617839139095 4.416741548097973 4.420824210651484 3.846080807628488 4.8130606699684675 3.266002025027771 5.180892864408966 2.672951237952218 5.541749670747793 2.075791017108792 5.908937077038568 1.4830587374430668 6.293470822423806 0.9003282781662303 6.695325168950452 0.329686669248007 7.112424036985445 -0.2297055280943079 7.540603074176464 -0.7804910482625642 7.974418163049984 -1.3266378482831558 
5	0.7	144.004	6	10	10	10	10	4.139661251354184	7.505012567619584	-1.6034953336051498 1.3473495112760012 -1.129738608893749 0.854009961335878 -0.6480220287003711 0.37045730360087437 -0.16102411491455065 -0.11174948472980227 0.32833636168252384 -0.5950542049789627 
5	0.7	144.004	6	10	10	10	10	4.180866982321586	7.280440715672464	0.9249699036732699 -1.838847079693806 1.298616582109994 -2.423967555293691 1.673159757835654 -3.0092749426180756 2.0485938342822614 -3.594815022084829 2.424984085358478 -4.180463964884573 
5	0.7	144.004	6	10	10	10	10	4.183092412842794	7.005219390801088	-3.3062114384002035 2.981703698920541 -3.130622140849365 2.307630270259842 -2.9570962772329272 1.63402530048343 -2.781199210464353 0.9598111576043402 -2.592939529656181 0.29168130125545405 
5	0.7	144.004	6	10	10	10	10	4.192499055808921	11.373422452230644	-2.189127196072462 -1.0244584087517832 -1.991502631962518 -1.6908593838589567 -1.7886552472046222 -2.3587443197022995 -1.5829101148741405 -3.027302859794345 -1.376692047602574 -3.6961350423851855 
