N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
6	0.7	174.002	7	10	10	10	10	4.822671228625687	8.921774551509783	-12.519476197417848 -3.8019644772991175 -12.34262984519793 -3.1418275028123532 -12.177130091273847 -2.478178853695138 -12.028039251650426 -1.806202271825834 -11.903185574015607 -1.132986341409387 -11.803567822757401 -0.4580277413943784 
8	0.7	174.002	7	10	10	10	10	5.8217963442239835	8.75789209402618	-6.930338646744965 -8.000675907826839 -6.661288058436461 -7.438611328041728 -6.422828589926778 -6.860965609180681 -6.230671244964599 -6.261351828238774 -6.070190909741286 -5.643673645641793 -5.926250047322173 -5.022576134125553 -5.79125464187971 -4.401611626583265 -5.662988948788733 -3.7818851395510116 
9	0.7	174.002	7	10	10	10	10	6.263804598275938	7.84703974570372	-6.274304244706326 -2.752558215402201 -6.253089401516676 -2.152766412974551 -6.217395425833058 -1.5540147401878213 -6.1529405435517575 -0.9499099585453576 -6.063959153183015 -0.33794578690459814 -5.975542554458122 0.256381618251354 -5.9052571171974755 0.8565690473065832 -5.861085093296784 1.460911818450744 -5.828390292888723 2.0868366880764433 
5	0.7	174.002	8	10	10	10	10	4.167952772145631	6.931477546258964	-3.2195856971988595 -13.438835006159852 -2.973450667251122 -12.786563875309733 -2.7301965945725573 -12.136339701652057 -2.494077154458494 -11.488111727765643 -2.2608822737347327 -10.842263874056396 
6	0.7	174.002	8	10	10	10	10	4.903334330859391	6.637603205404569	-0.2563500550774799 -11.455689089947013 0.4441520298582231 -11.45824400067153 1.1451286321773069 -11.457076035306692 1.8471963014831076 -11.444319009560832 2.5460543619142024 -11.409660246673274 3.244718772855286 -11.367265259217508 
8	0.7	174.002	7	10	10	10	10	5.870018045557147	9.054877003830327	-2.0506406022888743 -0.6976483643751235 -1.7174094823527923 -0.133563522418283 -1.3419710534628067 0.38771280248260154 -0.9085825284185952 0.8520569704496261 -0.42630325636440647 1.2691043704750815 0.08091722854897214 1.6496843449272487 0.6067275072157093 2.0010634921473582 1.144952570586381 2.3345337313708696 
10	0.7	174.002	7	10	10	10	10	7.276122144471454	9.390845734919214	2.1264639376999264 1.8384262930343214 2.691838060197475 2.093079381366471 3.2780966602144774 2.326109835048092 3.8891389371670315 2.5301481487716115 4.501384046277748 2.727883539966484 5.1096468003240645 2.9570321185007997 5.71322179687584 3.2149734814197948 6.350840313350174 3.4688585984655633 6.991841124139611 3.6887814431515835 7.624634112528466 3.900331123335873 
6	0.7	174.002	8	10	10	10	10	4.688909904056128	6.428091333763211	11.265373359833212 1.8431398454411776 11.666388102412322 2.3489823725927095 12.076983603006438 2.853438814338603 12.500226684576912 3.355716206785189 12.936286386460424 3.8566522711209688 13.382957032438245 4.358710138570133 
7	0.7	174.002	8	10	10	10	10	5.4384833047035634	8.139777516901262	13.51680472229395 5.6535956856026335 14.166637091964647 5.564789487098089 14.823913198220955 5.486655605043637 15.489664146956287 5.423952226780872 16.164121423487046 5.376410593838144 16.847131147642774 5.340838813257345 17.53838615664901 5.309978798149998 
6	0.7	174.002	8	10	10	10	10	4.8604833615871685	6.9228382551346055	1.6852690035154216 -10.175295533511237 2.3178267473717473 -9.902006896343199 2.947512228634988 -9.619054722827679 3.5725300967875353 -9.322517991808512 4.1938182700531135 -9.011918498691305 4.81299581096588 -8.696959188006899 
7	0.7	174.002	8	10	10	10	10	5.595495040581712	9.778034929367568	6.032387927653149 -8.048174772546723 6.625914560712974 -7.683942266700165 7.219033989289611 -7.315069589091737 7.80837157796717 -6.938166010445583 8.392747201068032 -6.552020717357254 8.972543068661109 -6.158532147859818 9.549425023734521 -5.762116847317002 
7	0.7	174.002	7	10	10	10	10	5.585115712275394	7.678996826777579	-15.36184920362885 -3.7841779514013805 -15.162510102644807 -3.1149469061323694 -14.966133242418755 -2.4456938861384447 -14.773926886479556 -1.7754927007841113 -14.583167587786502 -1.1045213126778453 -14.389292369207645 -0.433564606943179 -14.193349127023671 0.23446501647868478 
8	0.7	174.002	7	10	10	10	10	6.280715534968657	9.99940300605499	-13.085800568853546 1.0574232249746638 -12.934458752627664 1.7372574102325906 -12.773552973570172 2.414944842053889 -12.585542612447158 3.09175093094665 -12.368260157973566 3.75377254516401 -12.139018118844447 4.411560021031719 -11.909120580878332 5.068639335161088 -11.68243243194786 5.72646042650574 
5	0.7	174.002	8	10	10	10	10	4.160662215620144	7.634726537659537	-3.152941166358438 9.546780397352423 -2.4706631995379484 9.675907865204978 -1.7833163243035934 9.783348725393058 -1.105180141138155 9.883013194763638 -0.4283009383260182 9.989203666401405 
5	0.7	174.002	8	10	10	10	10	4.188615021282177	7.6977154283970215	0.9545878745863493 9.977669484103343 1.6281535915922913 10.141921595107846 2.3070041633744007 10.304099726911282 2.9868025923565846 10.46488096569365 3.667312802553527 10.623731682472478 
5	0.7	174.002	8	10	10	10	10	4.034595456094008	6.740559063229011	-3.3087740676307402 -3.785631600764151 -2.82160571793661 -3.3312869427666545 -2.357249585050347 -2.8541979446760237 -1.9299663038579922 -2.361402755413532 -1.5182021486015675 -1.8578967127617474 
5	0.7	174.002	8	10	10	10	10	4.032009351708191	8.384827240878796	-0.7087716371995048 -0.7834260022080848 -0.23003458579494365 -0.3239599101375643 0.25566162930176417 0.11812088461938526 0.7562071499873996 0.5412891282300553 1.2674260411865892 0.9527666821270603 
5	0.7	174.002	8	10	10	10	10	4.018462577463695	7.372938964075346	7.141738192151596 -4.3356600456621175 7.4625234101492515 -3.7608086247905232 7.775059209753867 -3.184593929593109 8.082607899113823 -2.608206592326547 8.387466623692783 -2.0326141432050955 
5	0.7	174.002	8	10	10	10	10	3.9581704336697867	9.604426711006969	9.235078268382141 -1.175801013297505 9.551209368869317 -0.6174099897057115 9.843419067724257 -0.04627362114507847 10.11310001054106 0.5310567238465517 10.373306150424813 1.1133008044217754 
5	0.7	174.002	8	10	10	10	10	4.068056488322812	7.560091820455902	3.1351295358787 -6.789474254958627 3.477015971142966 -6.216903802290524 3.8059036803526287 -5.6379574458257995 4.117098979317405 -5.049491373091449 4.420810032258416 -4.452668964335499 
5	0.7	174.002	8	10	10	10	10	4.011482076996751	8.429072638854898	4.924024607722897 -3.276868578188904 5.092424802965419 -2.6419370540387908 5.231518912672701 -2.003742450088201 5.322468867261186 -1.357566138834299 5.384486586784964 -0.7116607147778335 
4	0.7	174.002	8	10	10	10	10	3.331921317545774	6.280431861269804	-4.951241223279575 -6.380335422078527 -4.773289174492041 -5.7575360363676 -4.602814932042815 -5.135508624454581 -4.425046126680246 -4.521491640483286 
5	0.7	174.002	8	10	10	10	10	3.850213905971242	6.591564248286291	-4.560097737289823 -3.3822014254325286 -4.7095160770926086 -2.7815766233337604 -4.824303804872955 -2.175199508372389 -4.905586452324132 -1.5746936062903463 -4.980117107327959 -0.9711234730443925 
6	0.7	174.002	8	10	10	10	10	4.826149449524251	8.765782180130277	9.681788851628228 -2.48805266551977 10.163821921575387 -1.9960012777137357 10.62504544278038 -1.4885077999419947 11.073361010571142 -0.9711599024066173 11.516269457032617 -0.45028169724561945 11.95822549601992 0.07080339442992994 
6	0.7	174.002	8	10	10	10	10	4.852685894602347	7.820732695797341	12.53235080903142 1.271630958744379 12.979832209497028 1.7904373793778163 13.429214356577337 2.310714307389477 13.880741592964837 2.8326078847346627 14.333833966230594 3.357224476242927 14.787922365960721 3.885712245098135 
5	0.7	174.002	8	10	10	10	10	4.037301852392217	8.671017798924371	0.13863988614887104 8.864465180489715 0.681894346605087 8.491479602758735 1.2302786587791736 8.130405783092826 1.7985912832561126 7.7918299033686775 2.3802337420669364 7.479436825673636 
5	0.7	174.002	8	10	10	10	10	4.043513722513941	5.915341594000849	3.5034995062504866 6.8700153842832625 4.114784125962511 6.635404993776731 4.736224783764581 6.410103700124374 5.36211426959707 6.195303784286511 5.99743180847962 5.995452382451795 
9	0.7	177.003	7	10	10	10	10	6.5371334521894084	6.708231657922953	-3.7024659595138316 2.478919017198109 -3.5032065296682897 3.076668257445731 -3.2600022920788674 3.6565193461351324 -2.963826925428465 4.230845887071976 -2.6372701378049617 4.78474598287298 -2.3067709152342455 5.335388123515306 -1.9836370818985858 5.892916459735932 -1.6673735490252235 6.459330090131792 -1.3544593140276093 7.033298073008288 
9	0.7	177.003	7	10	10	10	10	6.6684555073973755	9.067391469011643	-1.06901499192831 -10.405332128020923 -0.4597123068272514 -10.10103310744279 0.14688496672400855 -9.804582251566503 0.7513519211812659 -9.518228629064259 1.3548560546481656 -9.240687311093874 1.9564034314596936 -8.963333860006815 2.543246784746984 -8.697444019006273 3.1312635389549555 -8.449610958767904 3.721816520042283 -8.218087552794579 
12	0.7	177.003	7	10	10	10	10	8.632614316723398	8.76538746358778	5.462738576278338 -5.771050996117171 5.728204315155521 -5.160031661134435 5.981210825980513 -4.546622851681943 6.238933608007303 -3.9388801562484566 6.496554456256727 -3.3335744360738624 6.765837100906784 -2.7428221809794118 7.0672435244969005 -2.1708757347144885 7.415379032808725 -1.6176668571200876 7.8119296647215855 -1.0943419188880672 8.260285178980476 -0.6229288044559854 8.746819216349083 -0.18315198525072685 9.254241682511218 0.2582153085253273 
10	0.7	177.003	7	10	10	10	10	6.843977432431286	7.559202109350592	-3.6071573276740447 -2.6479108222159455 -3.591572795699056 -2.009755630706691 -3.557924722525931 -1.3837479702966178 -3.4632231155760445 -0.7666948733359017 -3.3090779064580484 -0.16943807650244594 -3.1296806054234754 0.3984440678215683 -2.939453042843882 0.9535294518025894 -2.751027264603457 1.5009412033685714 -2.5704379201546113 2.0487839456617745 -2.3882206266911816 2.6199425349038132 
12	0.7	177.003	7	10	10	10	10	8.155044727920872	8.680571179612052	-2.0492387527356515 3.5219406354410885 -1.6082338638168594 3.8794248122260178 -1.1472749629446861 4.220628721369389 -0.6512363095401779 4.521419370597123 -0.1135279205720745 4.7630198930606245 0.46258969682886175 4.936350665384367 1.0660165651415119 5.041983120291705 1.6883272245187524 5.094623271848506 2.322733843915576 5.127272190696318 2.9740188531624767 5.191941462465484 3.616133756311056 5.3126916596631535 4.2606617646526335 5.465419283161272 
10	0.7	177.003	7	10	10	10	10	7.149012386736075	9.571123417384504	-0.5444437240102926 -2.3205181495169658 -0.11766057815825862 -1.9133350483465958 0.3100532400417772 -1.4880637872380924 0.7565160128322926 -1.0481189282587666 1.2310786700147083 -0.6217982158008966 1.729662278606462 -0.21258889701060618 2.2447321760047823 0.18860224882611504 2.769676490936954 0.5880375266841136 3.305945205142981 0.97886103942802 3.855160140563071 1.3628955665435667 
7	0.7	177.003	7	10	10	10	10	5.195278689094252	6.018289157033168	-4.558586388965804 -0.11611832087324747 -4.553277573334674 0.49136045066287304 -4.57300722899929 1.1010333357345405 -4.635510320246486 1.7110674520796905 -4.745548809789526 2.3488313561864542 -4.900263256865999 2.9909395663811487 -5.101320715092441 3.6162989732703332 
9	0.7	177.003	7	10	10	10	10	6.2825725743138054	7.875851572679485	-4.362275612104099 4.246562328843168 -4.089392559649709 4.774402666300906 -3.8105048480594514 5.313012605613289 -3.5410705428061435 5.851103814792363 -3.2790647674306315 6.397604899225847 -3.0359796515601523 6.957036442826545 -2.8216085825939734 7.532877712632844 -2.6408631320804496 8.126432417897608 -2.492309295955519 8.737762515655268 
11	0.7	177.003	7	10	10	10	10	7.81874154303474	8.844363937962765	-6.818523156016392 -11.746957337639795 -6.370460249293561 -11.247329995117283 -5.935592794271702 -10.763569791702503 -5.478852831089616 -10.302594142524795 -4.998529830793381 -9.866425612214574 -4.510861873133006 -9.453531957023019 -4.003827393695398 -9.071022479751901 -3.4772067352346854 -8.71968596620416 -2.936626087353097 -8.392418751779402 -2.391032282570234 -8.075476952033695 -1.845723827414682 -7.761326456848793 
11	0.7	177.003	7	10	10	10	10	7.631576913751536	9.684864877112776	-0.9156088624844225 -7.1441856303459055 -0.39942993633903295 -6.783628911004281 0.10280252064066585 -6.413139715272322 0.5803295848821896 -6.014883279566623 1.0174723143962672 -5.576523827095182 1.4044240846727247 -5.087269409467089 1.7413068614998062 -4.559589351057118 2.0418420967786566 -4.022148428787389 2.326402341098152 -3.4639539548494542 2.5918889850173605 -2.897786293336676 2.858058034775813 -2.3383738813732355 
9	0.7	177.003	7	10	10	10	10	6.410125691252555	7.486677282934824	-1.4245613113181839 8.998344224829056 -1.0227196482978755 8.514050164693428 -0.595783792212884 8.052838614668286 -0.13590882279573563 7.627101914028164 0.3575678195363966 7.251137018844229 0.8900635024923175 6.933064058220854 1.4570431275175475 6.676232746200398 2.0499818822459575 6.474643970710055 2.664925473939671 6.311129637852908 
13	0.7	177.003	7	10	10	10	10	8.579956959030657	9.323739362864275	1.47572638194971 -1.9876551388098709 1.9577526340022426 -1.6278857365012551 2.4531201781707277 -1.2721810320539375 2.9444399814590994 -0.9373639944738057 3.436433830128498 -0.5952350560930155 3.9214136479771526 -0.2412874148692005 4.389762305370053 0.13846763889463737 4.838055492046492 0.5491939833203975 5.248040491079863 0.988517114471657 5.632857774684556 1.4458383226908544 6.005384199583186 1.9025786618965292 6.382485442859724 2.3441451760737055 6.784054851648298 2.782894339258875 
9	0.7	177.003	7	10	10	10	10	6.538560847995015	7.129130281844919	-7.9656897358972225 6.395094358991633 -7.486817739863419 6.83870472708571 -7.010300908161332 7.280454848118122 -6.546255216188588 7.733997245065019 -6.1115346948120886 8.204559635495052 -5.710817052594774 8.700006617209988 -5.346408952155242 9.220097524609137 -5.013674780627226 9.759519574443416 -4.69662596692846 10.315989242379954 
7	0.7	177.003	7	10	10	10	10	5.494247035653462	7.173354444494159	-13.46635922778864 -4.877043869111398 -13.37566113136018 -5.552926964673319 -13.269828080292775 -6.228725296462426 -13.143831240189247 -6.898735241591247 -12.993397133964113 -7.563637368730609 -12.82105750389566 -8.223602091752435 -12.6376960136285 -8.881231191651114 
9	0.7	177.003	7	10	10	10	10	6.9650808688436	7.46136454855902	-14.08786828560964 -8.683008449079312 -13.878219774826972 -9.342188157354654 -13.666954748008889 -10.001421513476968 -13.46575464313601 -10.665101680859914 -13.28181386624095 -11.335143674489744 -13.117332453354013 -12.011806591706067 -12.969405988149672 -12.694038876421443 -12.830126573439118 -13.379845092261142 -12.687477043699552 -14.06363362068721 
10	0.7	177.003	7	10	10	10	10	7.3697614809116665	8.32406053190551	-11.351007297906214 -11.300420817821275 -10.747807712463569 -10.965040642631063 -10.146635230024579 -10.64250378840357 -9.544671513361827 -10.337670046985764 -8.940737247726947 -10.051582191896697 -8.330733081317558 -9.77881871767948 -7.716319002881812 -9.553794651092323 -7.0957155857924 -9.379623314728004 -6.467380472158361 -9.212535171178192 -5.854584176822527 -9.03838556799863 
12	0.7	177.003	7	10	10	10	10	8.420738824981894	11.399361037342759	-5.503194903939545 -7.985332517587526 -4.885751686453028 -7.808681370958817 -4.2778196040221195 -7.585845185009291 -3.700176487793254 -7.317748234538693 -3.133880718627957 -7.019588361114387 -2.578730052847445 -6.692253729687894 -2.0420870762585275 -6.339900819676958 -1.523175951378301 -5.963146697004437 -1.0197037826986362 -5.573599654246269 -0.5282233550662321 -5.1747751429810265 -0.04341044970819016 -4.776417788448225 0.44832425027331396 -4.383375306997491 
10	0.7	177.003	7	10	10	10	10	7.254190620073169	8.417343920039013	-4.795587675141084 -11.412418260678821 -4.265601185926613 -11.001037513840032 -3.73619468522128 -10.597473613332763 -3.202564758418039 -10.209172979225281 -2.660095158854926 -9.83999412082738 -2.1138904759243893 -9.487277928780882 -1.56900197067502 -9.140509614550345 -1.0337646098593776 -8.792198246923228 -0.5125573120677093 -8.43279288190664 0.0023419973830464055 -8.063392766993562 
12	0.7	177.003	7	10	10	10	10	8.500118362391126	9.225772854445127	1.0678118512348773 -8.04269846054254 1.390252196895059 -7.512779286673421 1.7196915227373215 -6.983800098326189 2.057770142559548 -6.4562992873493705 2.402088770091397 -5.925148905160319 2.7441534282331586 -5.381694826080225 3.074641883433225 -4.82306674414682 3.3857988145430626 -4.247414185335172 3.662576235537144 -3.651171521544239 3.8732548391233466 -3.0301289687698096 4.007963188763213 -2.374873654663525 4.094910219605895 -1.71113467874692 
10	0.7	177.003	7	10	10	10	10	7.395755082594116	7.551335963514057	-12.04673302013475 -10.182454546241289 -11.574156559706447 -9.681566233397916 -11.122407023484534 -9.17262590029141 -10.693233616735503 -8.652377760940155 -10.286196228430141 -8.11749249910222 -9.893981969905324 -7.582778560423242 -9.520982936198966 -7.03734156297709 -9.182499502457178 -6.479577625389723 -8.860012565450356 -5.918459878966978 -8.53465915390075 -5.34825485734394 
10	0.7	177.003	7	10	10	10	10	7.234671976410722	9.160258772050039	-9.333475298066807 -8.955173743429883 -8.900697985570119 -8.451544643039856 -8.501470415536703 -7.929844463682241 -8.148966465023342 -7.381652239514678 -7.846645277278711 -6.809473158680608 -7.598753952555848 -6.214094031490233 -7.413582221981959 -5.589706943542696 -7.2879038483513146 -4.95411338004923 -7.191682141567788 -4.325623611482032 -7.099538016099177 -3.697419787138275 
10	0.7	177.003	7	10	10	10	10	6.800206685651206	8.819966833167966	-9.669453446937384 -4.8968647121090525 -9.234144562981808 -4.436308883812334 -8.814833596374882 -3.981746118533181 -8.445212247729753 -3.500165765820959 -8.132326905462481 -2.985301615748671 -7.8747649013357774 -2.453073413047365 -7.67441639801023 -1.901937604995037 -7.519401799889598 -1.336845954463515 -7.38826081899533 -0.7643828299889367 -7.2647660224349355 -0.18995944409162205 
10	0.7	177.003	7	10	10	10	10	7.093152590316972	7.832010492633044	-7.1713308277780765 0.7540943840831281 -7.220027212843684 1.357697524540864 -7.243589743691474 1.9622161198552357 -7.184833641764412 2.5623423621469374 -7.0008192530838445 3.156062653328966 -6.700403609966158 3.723127275737485 -6.326468374902893 4.23627437865998 -5.89757400415137 4.723389596966388 -5.4435541663584495 5.202166513882789 -4.984350001973529 5.693512865636104 
10	0.7	177.003	7	10	10	10	10	7.591848356229713	8.87745431674677	2.3520035879656205 9.224944722402823 3.0246634686372555 9.31820857950416 3.696774927710792 9.422299993641975 4.372656266192306 9.535342286338958 5.045891487083794 9.655340808065109 5.720996845168329 9.780082260088715 6.399239364387476 9.90272293614244 7.086136572174942 10.013000273351885 7.774149187517553 10.108987333108312 8.465482187696615 10.200554306694126 
10	0.7	177.003	7	10	10	10	10	7.6335063036591055	9.89668109946963	6.946537128671504 8.681246975327566 7.6299668413858965 8.692030961179213 8.315227921119947 8.714972497880312 9.00198363869445 8.7559635998246 9.690221152094884 8.813866030732488 10.380564332456228 8.880087040121355 11.077292472255206 8.9386982274546 11.773726889873164 8.973631242961085 12.470944159861377 8.988740486285625 13.1692258581572 8.994751055462753 
10	0.7	177.003	7	10	10	10	10	6.8184986546914885	8.67220141387153	-1.3990735399217726 2.1925432678089294 -0.9568882912904741 2.626762065152968 -0.4858079230803927 3.0186032432175756 0.02727510218188464 3.3432359152711255 0.5813024331019117 3.578107284784488 1.169014337180921 3.7167528468131836 1.763981340628498 3.7798906464871593 2.3593269460633124 3.8079061124541167 2.9505351588007405 3.8268780486135383 3.537651863086095 3.846177975936315 
10	0.7	177.003	7	10	10	10	10	6.865896397343629	7.929826462045646	4.420700990390949 4.206532078568033 4.962603052903441 4.460673854720944 5.5038383879875115 4.703523995849298 6.057444975192784 4.918718719648439 6.634018070239536 5.109074645295298 7.219157988276655 5.278744620440458 7.812668375732024 5.4178065171829335 8.415634875543269 5.526639942527667 9.027050247324228 5.617060394503877 9.64503264867902 5.6990111863453645 
10	0.7	177.003	7	10	10	10	10	7.439847613344023	8.25580752236202	4.21853267659145 8.189765422085491 4.87421526937746 7.997952564355959 5.523520880688477 7.801781729848949 6.168489872578231 7.605258485843339 6.82038899107145 7.4205366576070775 7.46808160321972 7.268802093107433 8.120398588087072 7.146678724445813 8.775676556526747 7.0469290533289834 9.432101968615465 6.956893303228303 10.097165407907164 6.858483406509725 
10	0.7	177.003	7	10	10	10	10	7.535513744518836	8.465474377654662	10.97246054607127 7.651670157574207 11.634380641944237 7.641541873110025 12.302101616733713 7.6268999209749095 12.977182939869463 7.584317572689986 13.65159567707921 7.484982274352602 14.31798288148259 7.342764253452589 14.983362976716554 7.175774849842598 15.649782935976244 6.997321354273664 16.31886072089294 6.815183485632458 16.991266110683124 6.632466678080624 
8	0.7	177.003	7	10	10	10	10	5.99065758000998	8.192714233772449	-10.570389215030822 -6.417642325811012 -10.687352955036015 -5.772639438563142 -10.807584515776675 -5.121516837776114 -10.913416284605866 -4.466594338337072 -11.0093804895999 -3.8231464299322204 -11.103510823964289 -3.178390771209644 -11.19632604812205 -2.533862183102478 -11.296894095970378 -1.8853591989107983 
8	0.7	177.003	7	10	10	10	10	5.977864179520013	10.992161573736745	-9.763379098340762 -3.173695236059611 -9.439179416642173 -2.5817072314175262 -9.147197017106848 -1.97772320240282 -8.92120542716616 -1.352585915371426 -8.752592045017048 -0.728368678012496 -8.60781791248526 -0.10422581965276423 -8.469210491668816 0.515523373589965 -8.33105507972904 1.1455157695866973 
8	0.7	177.003	7	10	10	10	10	5.913755449356776	9.182179339323277	-10.198868117147873 -1.4796255657441724 -10.457542334082836 -0.8963073617278335 -10.721045821402265 -0.32274593313407696 -10.98242973614118 0.2566703672321946 -11.230478498727555 0.8509884514692878 -11.472842528025591 1.4508182493139354 -11.689360254956902 2.0710976292457572 -11.877825448754342 2.7045389813427003 
8	0.7	177.003	7	10	10	10	10	6.06154000892996	11.199161909895384	-11.58790824087051 -12.946100919849867 -10.990898307613408 -12.631426610311669 -10.396595828340212 -12.318163059829748 -9.805188137738126 -12.008220230339631 -9.216172829438374 -11.701041460236793 -8.631196947369167 -11.393406763415586 -8.052326190483093 -11.076461017764139 -7.479971638585346 -10.743882422142564 
8	0.7	177.003	7	10	10	10	10	6.2692585857212695	11.74113045381041	-8.8643957215655 -13.04629945156999 -8.165952086219628 -13.028033678998792 -7.468325034748137 -13.00604554074808 -6.772346365519653 -12.96882711843333 -6.078504461072999 -12.895592681844173 -5.392047879682753 -12.800022781194091 -4.708995795101357 -12.691207287697912 -4.027047090906356 -12.566871750889318 
9	0.7	177.003	7	10	10	10	10	6.81207156942631	7.459928379258174	-9.501274961985224 3.722967177073238 -9.393439912613765 4.3812361881384785 -9.302075016202886 5.042606419979186 -9.234089495567389 5.709657226971 -9.186618429862044 6.380274824251791 -9.134643633105602 7.05761244201216 -9.080081353141338 7.73362540031048 -9.024888356037174 8.41564078102023 -8.963550883955747 9.105710225556564 
9	0.7	177.003	7	10	10	10	10	6.949054753596954	9.114812698642462	-7.693491602144666 8.43260323361961 -7.274394470827202 8.977022623949676 -6.860397256896914 9.527638963338514 -6.452775812607658 10.08555991709666 -6.046501616169636 10.647285483223703 -5.629770222224678 11.204190780922024 -5.195023710590628 11.74619714060151 -4.7428985242733885 12.281012866107549 -4.2826862941658606 12.806073107632704 
7	0.7	177.003	7	10	10	10	10	5.2434770769903665	6.728666440432269	-9.832676805757245 0.757982555218444 -9.504367463407064 1.3323573066582923 -9.156971122844007 1.9156121895076808 -8.820511829131933 2.457565138126675 -8.498568417537154 2.9960862831845647 -8.204344268974229 3.545880565307539 -7.926371070514645 4.093497863531483 
9	0.7	177.003	7	10	10	10	10	6.525555032954776	7.6832021286219625	-7.684858623492285 5.080266354763537 -7.166517945699198 5.442756912869341 -6.672280846016069 5.832654290417838 -6.195750195242299 6.249832954535662 -5.720906721499341 6.681102091090149 -5.247499383110209 7.114095950957771 -4.778534201395052 7.557043576568127 -4.315021445391249 8.011172061585446 -3.8544439859231074 8.474325346899903 
5	0.7	177.003	7	10	10	10	10	4.131048053813665	7.022022947653303	-11.603693865512733 -7.678598776929536 -11.755300383183636 -7.01450676934895 -11.898837043010758 -6.345984419729561 -12.026793381318424 -5.675513554782892 -12.1452149016223 -5.002308744370292 
7	0.7	177.003	7	10	10	10	10	5.492196354975469	8.921774551509783	-12.654642934386764 -3.7651906426158868 -12.59971992003096 -3.087035852296114 -12.543598674777618 -2.4094898860134304 -12.478406848154501 -1.7274395982491153 -12.411445826383975 -1.0473918286034765 -12.371549608902642 -0.365289093801039 -12.346944199148567 0.31445680480637295 
8	0.7	177.003	7	10	10	10	10	5.89927489800794	8.75789209402618	-7.021171929314738 -8.111368239318194 -6.745514104659975 -7.529554964051642 -6.494563780258884 -6.93521224737188 -6.292724379435689 -6.323475831074777 -6.1348596857199045 -5.6980037606715825 -6.0089636522067 -5.066153167909977 -5.902678883907677 -4.4337668684160105 -5.807938951814209 -3.805343334641041 
10	0.7	177.003	7	10	10	10	10	6.888285006188747	7.84703974570372	-6.418511573650368 -2.73603338311789 -6.309515490780964 -2.1299013516117418 -6.201787403281606 -1.525381439993459 -6.092099285911691 -0.9183527940527946 -5.99021275792888 -0.31216346171312265 -5.922991167637194 0.28785794636038925 -5.897206347298267 0.8930966360531953 -5.90830540702261 1.495278653133765 -5.936253442526729 2.096195920657777 -5.965252628794476 2.7089320995889055 
5	0.7	177.003	8	10	10	10	10	4.167244878642187	6.931477546258964	-3.0000164103370053 -13.787556970132735 -2.794245969714981 -13.122310767749397 -2.593441189917974 -12.457842063209366 -2.394531415139281 -11.796774917631886 -2.196436826078316 -11.139571110365056 
6	0.7	177.003	8	10	10	10	10	4.904400686014659	6.637603205404569	-0.23257321359702046 -11.635784599556375 0.4656995458986186 -11.688305603591411 1.1644894383639206 -11.73615238785497 1.8675588588465544 -11.769246216371975 2.5673536871903617 -11.77975397783558 3.2673556986118397 -11.782626374117822 
9	0.7	177.003	7	10	10	10	10	6.601820495673394	9.054877003830327	-2.398356334689395 -1.3033241725510678 -2.1321335885532764 -0.7129738618712141 -1.8311144314741186 -0.13579543624677004 -1.4632212963608988 0.39165090460526014 -1.0264370112019952 0.8667644108063547 -0.5367339045365127 1.298723167187999 -0.02179955660760332 1.7018896179956375 0.5100485499941015 2.079847486609824 1.0563212194513607 2.4418999389328238 
10	0.7	177.003	7	10	10	10	10	7.384895557644587	9.390845734919214	2.284042542874656 2.1798624002079117 2.8929164463404073 2.3446743728816433 3.5061429983342887 2.5180892759944093 4.124437559309174 2.7081265950714806 4.72538519473041 2.9373873656184784 5.32125687815213 3.2104162265069442 5.924289899221625 3.5008653419850577 6.582344995431386 3.7556228252076678 7.262587179468087 3.942643620678206 7.936022123315392 4.09696548991995 
6	0.7	177.003	8	10	10	10	10	4.699164871965827	6.428091333763211	11.736830030873614 1.920594333769373 12.113487672391829 2.4456075896031675 12.500755334499175 2.972224547289765 12.894811337543167 3.5012469219822946 13.29768211714593 4.032041047639849 13.708880661271579 4.565200738194232 
8	0.7	177.003	8	10	10	10	10	6.1233593222520675	8.139777516901262	13.979245653072688 5.848695211604314 14.61960915965324 5.700802015222314 15.266622765337798 5.558781145903392 15.921361142892934 5.425791332528833 16.584124926129753 5.3023113668737984 17.25505457520289 5.187161679683816 17.933241973132706 5.076598956517311 18.618122245203587 4.967180756520285 
6	0.7	177.003	8	10	10	10	10	4.725189003382386	6.9228382551346055	1.7221427948260626 -10.49452868334974 2.3538021008514276 -10.249563820286806 2.976117727432263 -9.999085351059536 3.5892772983253036 -9.743664154793139 4.194834597342954 -9.48505210461036 4.794834704577869 -9.224427398067832 
8	0.7	177.003	8	10	10	10	10	6.1141416190357525	9.778034929367568	5.813299922353257 -8.587776092360018 6.385675411207331 -8.272587447319912 6.960086379024938 -7.950563085308238 7.534120865557809 -7.614528146306978 8.10474873425194 -7.257820555525506 8.671585272534495 -6.877542784340725 9.238423188672188 -6.488220164581766 9.810539545270753 -6.0956365598544995 
7	0.7	177.003	7	10	10	10	10	5.567230915816113	7.678996826777579	-15.792254742418393 -3.656338755531117 -15.581577523320481 -2.990099872436806 -15.377749968419106 -2.322289212844855 -15.187402960929914 -1.6510817751909017 -15.015077422475327 -0.9771396449354276 -14.861441509405672 -0.3019161936868304 -14.726877289812021 0.3691953054654321 
