N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
8	0.7	84.002	4	10	1	1	10	6.270796897874304	8.712849809055504	4.231371778236131 0.09254201386536753 4.917066934204998 0.2001799033822532 5.600711051588213 0.32097098220865783 6.280683375446426 0.46303607401555913 6.9567738714262335 0.6256403064307904 7.63046313741071 0.8017182550787781 8.303792705613402 0.9835194782107415 8.978059933984811 1.1666244224675015 
6	0.7	84.002	4	10	1	1	10	4.886433720257935	8.436759087884646	-9.944907717684151 0.9090527548342974 -9.255324335046078 0.7944363104334242 -8.568249618544153 0.6708871535807214 -7.88577024660856 0.5284387957909806 -7.20922620068667 0.36337778235649804 -6.5375152909087415 0.18218551115862278 
7	0.7	84.002	4	10	1	1	10	5.556976196774178	7.868406887513448	-5.182694742578077 0.4353076173846683 -4.492743423810406 0.3603477741103207 -3.8031297117958984 0.2885679937130817 -3.114254524528434 0.2148279596288717 -2.4268556862883326 0.13152760227794363 -1.7415452366982382 0.034027251872068474 -1.0577786898531005 -0.07353878627583893 
5	0.7	84.002	4	10	1	1	10	4.1948009336224	8.604442197718615	-4.351821169202801 2.1666871027558505 -3.6714339545896357 2.0044264846049096 -2.9914543555039925 1.8427163297286249 -2.311768100110901 1.6819694025632441 -1.632357623002012 1.522156809532455 
6	0.7	84.002	4	10	1	1	10	4.881294064454469	10.038541762964925	-0.30804864055316233 1.1002800438809872 0.38567614688593227 1.0388342621750781 1.0798550039180903 0.9854039582668923 1.7753327850504779 0.9560307887227082 2.471480192792794 0.9553531847507089 3.167576587305777 0.975076790448391 
7	0.7	84.002	4	10	1	1	10	5.42345522724038	10.144286138502865	-2.6227096428954555 -1.2528412515255545 -1.9398786485666244 -1.3589813915084117 -1.2670654885303616 -1.4714751069428404 -0.6055266179663035 -1.5980564842233338 0.04520546853337588 -1.7375594460264745 0.6890953054832624 -1.875163792697019 1.3306722333194247 -1.9956076389006436 
7	0.7	84.002	4	10	1	1	10	5.422537358909196	8.746195289772494	2.450561562763958 -2.4074868334534987 3.0539086014853165 -2.6555618224591493 3.6656307889081643 -2.8984338971723775 4.286066340266885 -3.1388172399536325 4.914131873910304 -3.3819642950753144 5.549494973186493 -3.6301795038639453 6.192655829200774 -3.882864512199994 
7	0.7	87.003	4	10	1	1	10	5.582427730808011	5.8676194668513055	0.32189686537298295 -0.32306339103785636 1.010330027702001 -0.4215498387205751 1.6943235379139805 -0.5501717566822124 2.3658650120109637 -0.7345169911508331 3.0254662547321263 -0.9606075409558048 3.6784120805065985 -1.2077529085128063 4.333522853940738 -1.4520861386793227 
9	0.7	87.003	4	10	1	1	10	6.985053223859127	8.712849809055504	4.261759400307329 0.05113126542709666 4.944060679586896 0.1931020292952188 5.626060610951316 0.3377200829671959 6.307183646811861 0.48788645493654986 6.986910743203243 0.645889374223758 7.665070876660097 0.812214361089035 8.342004680921786 0.9852148783570248 9.018392134616452 1.1620804329952417 9.694867417073162 1.3403313739855434 
6	0.7	87.003	4	10	1	1	10	4.893092947178683	8.436759087884646	-10.013558548586673 1.0110057085292643 -9.330860679200539 0.8588670389381748 -8.655302880513982 0.6801577456819247 -7.996854341466668 0.44784802802802365 -7.362773338123706 0.15569719276214686 -6.747739216631149 -0.1753659205924335 
8	0.7	87.003	4	10	1	1	10	6.269727936302051	7.868406887513448	-5.79163635801505 0.8208215005994399 -5.126222422578664 0.6139123558042551 -4.4530201048745806 0.43752779981199086 -3.7717400901901987 0.29791570859465133 -3.0872263880832884 0.1761951134922247 -2.4047838209837495 0.043770550001843746 -1.7282079511792 -0.11662691178107719 -1.0569568886519676 -0.299708373340717 
6	0.7	87.003	4	10	1	1	10	4.896909716204874	8.604442197718615	-4.6252008476577835 2.006443895225974 -3.9259299249308524 1.9815741110157503 -3.226675861332641 1.9880320866183792 -2.531381968774213 2.0590443377407395 -1.8476283470850647 2.204844276787481 -1.1760163551156102 2.4017306438875834 
7	0.7	87.003	4	10	1	1	10	5.584304547914691	10.038541762964925	-0.8804090436689181 1.0604123277798854 -0.18292228509523786 1.056246344414607 0.514473344676695 1.0505805734591638 1.2113503043374094 1.0352652957720077 1.908465967985032 1.0275095269836165 2.605820834174605 1.0356146529304489 3.3032794791912568 1.0568123966985112 
7	0.7	87.003	4	10	1	1	10	5.577758873317798	10.144286138502865	-2.8590569013788643 -1.2842646483552347 -2.181289194676105 -1.4540424700947752 -1.500026504036248 -1.602990993186776 -0.809770075073664 -1.6994420194428501 -0.11700617865234905 -1.7653340064168066 0.575799021519082 -1.8188214431575036 1.2678459171859264 -1.8705185665584163 
7	0.7	87.003	4	10	1	1	10	5.57704084649175	8.746195289772494	2.5034664947538867 -2.4716257582424817 3.1548027084393397 -2.7112813095060213 3.8054237519020333 -2.954721540834414 4.45512217664687 -3.202941615377632 5.104379826327649 -3.4550383505769737 5.753920382357251 -3.709444817902956 6.404323439043225 -3.964900145685537 
9	0.7	90.000	4	10	1	1	10	6.985194739625175	8.712849809055504	4.304476413993299 -0.058721919836132605 4.970861254112482 0.14782947779462113 5.642318032964608 0.33596057823671915 6.3192118847692225 0.5037386902538704 6.998731919167365 0.6618585625198173 7.678181046379585 0.8220432255194781 8.356421640749533 0.9892239023058371 9.033740467702472 1.162092811645214 9.710948400226396 1.337351865710231 
7	0.7	90.000	4	10	1	1	10	5.60057628464328	8.436759087884646	-9.997528978235112 1.096318556637609 -9.33601311177302 0.8673558085964773 -8.677347566129892 0.6302961527918824 -8.025269115639977 0.37566748147712514 -7.382564403814631 0.0981325338220326 -6.749351394528283 -0.20063772160311746 -6.122197082970402 -0.5121825357842869 
9	0.7	90.000	4	10	1	1	10	6.8161439868422065	7.868406887513448	-5.818302138596464 0.8480415115016914 -5.146784676092461 0.6564257428153445 -4.472799144705773 0.48108432652765204 -3.7985558028722934 0.3188104910601834 -3.1269523958166 0.16537220829395588 -2.461740564008201 0.01784334206961215 -1.8081663159696562 -0.12744454762000745 -1.1760373020070563 -0.29124062968147213 -0.5788821799408521 -0.5074468308755359 
6	0.7	90.000	4	10	1	1	10	4.897234637385756	8.604442197718615	-4.625673676424283 1.9476726885696696 -3.9286514131358192 2.0031722851854283 -3.23308881105356 2.07515399394448 -2.540686181648698 2.173668923869606 -1.8523577650514684 2.2985304327621647 -1.166910875616498 2.439494465220827 
8	0.7	90.000	4	10	1	1	10	6.291549723656713	10.038541762964925	-0.886003719570851 1.0742785458482793 -0.1869158505159525 1.093131783341516 0.513782799441916 1.1114160573868304 1.210835167878372 1.0671347273952203 1.9084894241115624 1.0487407109532128 2.605840479233725 1.0755882311357907 3.2993642370045353 1.1558717617323326 3.987329719630013 1.2789799174145782 
8	0.7	90.000	4	10	1	1	10	6.3000341461110345	10.144286138502865	-3.5891362464452463 -1.1849569787464604 -2.9060272109974137 -1.336476033058441 -2.222543363200949 -1.4854767344315936 -1.5385063998366169 -1.6323764119011717 -0.8506961687505784 -1.7634614634817012 -0.1498651091539071 -1.8133538234006372 0.5485567100772946 -1.851109627286942 1.2457244795193831 -1.9005266261499687 
8	0.7	90.000	4	10	1	1	10	6.293628443026817	8.746195289772494	2.514782509149961 -2.4785776580778256 3.169380910124924 -2.7226534517765164 3.823576286352289 -2.96801584373887 4.477061180264484 -3.2156602768091127 5.12974590401536 -3.4659255199840113 5.781782354040362 -3.7184803605961885 6.433484446469633 -3.9725620020729635 7.085196138027324 -4.2273232359473765 
4	0.7	90.000	5	10	1	1	10	3.3249180519765185	6.910946150845251	0.3974207534835314 -0.16280809887002887 0.9780513000135871 -0.4033834915725048 1.6096969586942635 -0.5033623880590882 2.266296746137424 -0.4831131156231165 
4	0.7	90.000	5	10	1	1	10	3.454102996287842	7.332063239338796	3.331984997830993 -1.1767158991476174 3.970324043718418 -1.402419561804549 4.619447927791551 -1.620123444439094 5.277224879242175 -1.8362655496738098 
10	0.7	93.001	4	10	1	1	10	7.7000535032116755	8.712849809055504	4.305806291957069 -0.09986545627215411 4.974534892918093 0.1072361121886779 5.645763859994782 0.3059572554310808 6.320451703614109 0.49251080234571676 6.998132181089145 0.6678511459240827 7.677628363255275 0.8360085201648841 8.357739943520716 1.0016477495484015 9.037660040717508 1.1680637293475786 9.7171215049109 1.3363484928924223 10.396294179472772 1.5058113195893343 
8	0.7	93.001	4	10	1	1	10	6.29882158950714	8.436759087884646	-10.64091578683937 1.3826488831886277 -9.988407909470432 1.129372803204569 -9.336938551473493 0.873606042493258 -8.688117593737998 0.6113628863355092 -8.043512687989216 0.33907032041799695 -7.403543962486492 0.05615294191994957 -6.766390388549421 -0.23299194416584834 -6.127398226099242 -0.5188674038328649 
9	0.7	93.001	4	10	1	1	10	6.952777830475005	7.868406887513448	-5.967292063154534 0.90709458237174 -5.2961069431238 0.7165035904796325 -4.62219173304613 0.540992344350416 -3.9461672587613856 0.3800415885609731 -3.2703675349274883 0.22309862325058163 -2.5975833337981293 0.0573345631620606 -1.9299990148716923 -0.12623321294109183 -1.2676458749386623 -0.32738126263116113 -0.6078324608409975 -0.537520208155952 
7	0.7	93.001	4	10	1	1	10	5.597780131564683	8.604442197718615	-4.622028574994257 1.9388983186799549 -3.9275190809471345 2.021613183484802 -3.2340792741583155 2.1133292638965533 -2.542519551088341 2.2188106930068794 -1.8530712002281344 2.337907355682401 -1.1650152795914408 2.46542288971865 -0.4767219362274389 2.592325468162199 
8	0.7	93.001	4	10	1	1	10	6.297826646609709	10.038541762964925	-0.8923759518815036 1.0970731517612158 -0.19372406609448103 1.1355921255938655 0.5053493465557373 1.1625081760785612 1.2050089820673195 1.1715967240855243 1.904659101315453 1.1770986391065636 2.6041726170981137 1.1916321369710372 3.3032667049555084 1.220915831568255 4.001824312534486 1.2619250968727382 
9	0.7	93.001	4	10	1	1	10	6.936828800422974	10.144286138502865	-3.577231668847781 -1.1805266903558236 -2.909508995306079 -1.3903005420044912 -2.239407074708917 -1.5913215858439065 -1.5629481576032969 -1.7665246240862194 -0.877828414102653 -1.8944135982134893 -0.186606552996145 -1.9562187876385524 0.501914038007484 -1.9706490586623697 1.1809505529714026 -1.9136282712094226 1.8358492419717796 -1.740037753543144 
9	0.7	93.001	4	10	1	1	10	6.899775266005124	8.746195289772494	2.556025990538291 -2.683132705679147 3.2064568261269333 -2.8081908258704567 3.847884428236837 -3.0069301384054525 4.489479444400714 -3.239299938653405 5.137290067744611 -3.4786024914942466 5.78880799832078 -3.722363323424376 6.441126969773523 -3.9712779089789936 7.093446870709542 -4.223359437550934 7.745880716211392 -4.476413502603941 
4	0.7	93.001	5	10	1	1	10	3.486762054943648	6.910946150845251	0.7231895937869851 -0.2143682862106483 1.417091203032284 -0.2131544499741137 2.112604248750517 -0.20629299284769004 2.809768614821067 -0.19192076854884677 
4	0.7	93.001	5	10	1	1	10	3.497949571685105	7.332063239338796	3.463950548778552 -1.4213597019439308 4.149062608441501 -1.5601367796591465 4.833782878487124 -1.702157952024469 5.518474422510419 -1.8459599023305011 
11	0.7	96.002	4	10	1	1	10	8.400499363911901	8.712849809055504	4.318988818883422 -0.15091204817271342 4.988809202410461 0.05239517663926332 5.657704964964511 0.25906599339888564 6.327853125204711 0.46159287576870517 7.000739422614556 0.6547736844460025 7.676725161489462 0.8367821711252191 8.355203772071018 1.0092558781910543 9.03512816372684 1.1759195132673272 9.715547287068487 1.3405095370450144 10.395921403892212 1.5052295014075763 11.076153641785133 1.6704729322401939 
8	0.7	96.002	4	10	1	1	10	6.299477131687512	8.436759087884646	-10.636661183995697 1.4036982925416945 -9.990920648958289 1.133590132228085 -9.34646013233517 0.8605525103826454 -8.704323925140967 0.5821884936116298 -8.064291193474435 0.2990921308923936 -7.424536020246811 0.01542762402339829 -6.781879595696924 -0.2621509382693518 -6.138228329227611 -0.5373648570608456 
10	0.7	96.002	4	10	1	1	10	7.691017461053679	7.868406887513448	-6.642510612250926 1.1701737354155035 -5.97872005166526 0.9499235918179058 -5.31140061863746 0.7414853752866617 -4.638007056978305 0.5533797835220199 -3.9610409865905227 0.3791348065092495 -3.2830432923167887 0.20939957090204978 -2.6062010955661523 0.03542192695466519 -1.9317715571828225 -0.14757911031599805 -1.2596413110396987 -0.3389396438638441 -0.58854781926565 -0.5341151795317668 
7	0.7	96.002	4	10	1	1	10	5.597816205816994	8.604442197718615	-4.620429144324029 1.9536406004233118 -3.92659031907436 2.0416134504401815 -3.2334847038395518 2.13584645509006 -2.5415995139814065 2.239302026209744 -1.850998880525629 2.3516535822929003 -1.1612646993076328 2.4698371678839783 -0.4716160511016715 2.5891717137669787 
9	0.7	96.002	4	10	1	1	10	6.998357494209602	10.038541762964925	-0.8970310631401552 1.096637464559325 -0.19761276390465402 1.1219853541182347 0.501858826586673 1.1439617526957757 1.201446558353781 1.161915980179582 1.9009597855999423 1.1818537892708687 2.600012825824191 1.2131076683552013 3.2979628548831545 1.2629509373196257 3.9942606414965813 1.3324089838163558 4.689242134539455 1.4145212764762716 
9	0.7	96.002	4	10	1	1	10	6.989098527359236	10.144286138502865	-3.618188413788014 -1.2071278244831705 -2.9501734895289333 -1.4151742540873464 -2.2793171659800744 -1.6125853842635973 -1.6008167399978408 -1.7800131309797926 -0.9116149142352112 -1.8924634383615402 -0.21440919339396436 -1.9257925508049532 0.4817159714968585 -1.8753354809870413 1.1694463898479046 -1.7544157941861236 1.8494435206584434 -1.5936796273889784 
9	0.7	96.002	4	10	1	1	10	6.986430056533269	8.746195289772494	2.486013767945338 -2.822613100047827 3.1738059656655038 -2.9390788625673943 3.8569918132595027 -3.079921238116276 4.53162240624756 -3.2576853882581904 5.195813372682492 -3.4720732892559316 5.850916115925742 -3.7138904959564383 6.500485771915319 -3.9712950331215486 7.148010025128937 -4.234902641522122 7.795444994632981 -4.499869199027871 
4	0.7	96.002	5	10	1	1	10	3.4981802018296504	6.910946150845251	0.7729547800219178 -0.228184854441844 1.4718731705957662 -0.2110369858085997 2.1710323183447677 -0.19331981347967112 2.870467410494474 -0.17527249628615732 
4	0.7	96.002	5	10	1	1	10	3.499898821957921	7.332063239338796	3.4647565542266903 -1.4422737289605438 4.152072961594793 -1.5746593354313012 4.839348989442048 -1.7073400563102805 5.526602477317138 -1.8402260725738913 
9	0.7	99.004	4	10	1	1	10	7.000311308092579	8.436759087884646	-11.279014142550926 1.6889179065978708 -10.637141185789915 1.4096688252734928 -9.99610658070608 1.1285253786561746 -9.356258632148748 0.844693735567761 -8.71698109251047 0.5595520572067214 -8.077562114683387 0.27466500534671273 -7.43874750584551 -0.011675936205530838 -6.803168896124654 -0.30526187327216736 -6.172765612109112 -0.6100354392805343 
8	0.7	99.004	4	10	1	1	10	6.298711690507277	8.604442197718615	-5.3143160833159 2.055382000458855 -4.614627535682714 2.073403753692213 -3.9153994117888518 2.1023242328974714 -3.217611930014509 2.1544766196228116 -2.5227436371425482 2.2365727455019666 -1.831677740143705 2.346489412656152 -1.1433080796367454 2.4727460287111844 -0.45404468763684047 2.594447253376549 
10	0.7	99.004	4	10	1	1	10	7.702377581086353	10.038541762964925	-0.8962357545347757 1.1090719383831291 -0.20390018160278658 1.2165504388862176 0.4964276683371368 1.2729907682625416 1.1966205533323673 1.2513799251170052 1.8963963230096719 1.2274493937419548 2.5961672856038316 1.2354092134764978 3.2947729890972743 1.2767741448724426 3.991170687494634 1.3447989227931352 4.685529568809785 1.4302691412152027 5.378567803035988 1.5249986642276379 
10	0.7	99.004	4	10	1	1	10	7.7344448195544935	10.144286138502865	-4.295944603689303 -1.0230160320307424 -3.626413249006278 -1.2313776743726135 -2.956437698461812 -1.4425213883780357 -2.2865750632727324 -1.6584636570790248 -1.6132728452381813 -1.8681564389312204 -0.9245430869815688 -2.022188166966929 -0.2180667485840424 -2.0033644177204857 0.4728352634373466 -1.86642591832194 1.1554244721713733 -1.6984145468152543 1.8397458636830764 -1.5418737339631399 
10	0.7	99.004	4	10	1	1	10	7.688856038394539	8.746195289772494	1.7817277600730874 -2.9344001682385823 2.4799326700021727 -2.94837560124956 3.176332780912382 -2.998121905627985 3.8665870537319575 -3.102718015091253 4.546029428318706 -3.2639506484096112 5.2131198604282885 -3.4714182035825414 5.870026539703121 -3.7100652916783323 6.520642029315811 -3.966126049553665 7.168466220808267 -4.229873225575419 7.815668709727392 -4.495850455685461 
5	0.7	99.004	5	10	1	1	10	4.069664285202679	6.910946150845251	0.31731697295371575 -0.05531670770328157 0.9787439082901153 -0.13031275901233066 1.644040244825705 -0.16446221276719197 2.3118513572228814 -0.15396711863967938 2.9801584793582605 -0.10731532586196144 
5	0.7	99.004	5	10	1	1	10	4.199499728047686	7.332063239338796	3.455356580960057 -1.531787371224166 4.142680700274953 -1.6658297970396696 4.835093103869214 -1.7659240509155947 5.528379566511173 -1.860790106377635 6.221481366083212 -1.9578906791025485 
6	0.7	99.004	5	10	1	1	10	4.77388868263313	8.231351395739718	4.2496020680008835 -0.3079877091596337 4.887522727349433 -0.09688670332522649 5.525322961352674 0.11859388826420944 6.152898773190181 0.36586354761802226 6.757333089068837 0.6684297032229335 7.341472562948875 1.0131351339668744 
6	0.7	99.004	5	10	1	1	10	4.843237156829863	7.449200284119682	8.64656202966129 1.1855449530987894 9.319252496970451 1.2969375655576876 9.994352554851828 1.4126189185650804 10.671390775902717 1.5370053035697107 11.350569742883293 1.6700313080462426 12.032786328918919 1.8078245701224909 
5	0.7	99.004	5	10	1	1	10	4.181385243272532	6.739770386176023	-7.533502961552927 1.5939602938356594 -6.8942555220853325 1.3137634485523346 -6.266025783270015 1.0144187216428406 -5.6620902898876935 0.6726252964946793 -5.091396956829603 0.27846916211724393 
6	0.7	99.004	5	10	1	1	10	4.775448218217779	7.784277049107938	-3.791668043404342 0.6525306822482824 -3.17829830566747 0.3479779673439086 -2.557266260143002 0.0734296415458808 -1.9333919711148218 -0.18211781798361723 -1.3179128033444527 -0.44728174182383695 -0.7155823131846314 -0.7344086338895518 
