N disks	Disks radius	time	Gen	ks	kt_bot	kt_par	kc	current length	div_length	X
7	0.7	186.002	8	10	0.1	0.1	10	5.431765893841362	8.221343889534324	5.603916493358746 -1.6130130293884015 5.214780139526516 -1.0421859179423525 5.054395008009252 -0.3737794619082681 5.167118535119946 -1.0377621114290747 5.522264494351256 -1.609620471803449 6.125534364236325 -1.3524383047235422 6.775520546884074 -1.3903017880774768 
7	0.7	186.002	8	10	0.1	0.1	10	5.196101483623391	7.131163028579589	7.15150833607455 -2.4239282279754573 7.749431033613935 -2.481024344234009 8.364973958483267 -2.5673369579395318 8.937946167209173 -2.804268416862368 9.271618973887762 -3.3492209899136602 9.795112230417516 -3.7393332575330507 10.155212114654203 -4.294837471123834 
5	0.7	186.002	8	10	0.1	0.1	10	4.186701866994696	7.793074264755017	-8.540963423203369 12.476394928701676 -7.842929732125659 12.496626041910936 -7.154312121164096 12.38040898654045 -6.459441969383128 12.392095548167678 -5.8517010535467335 12.72935932110519 
7	0.7	186.002	8	10	0.1	0.1	10	5.5849484368594755	7.788327527068429	-6.396268894069889 10.913891995180796 -5.735198987451631 11.132750398193837 -5.142854469023465 11.505106229507762 -4.678394195527896 12.03320252929598 -5.1327341984697545 11.50297566809013 -5.724007735311093 11.138619550435052 -6.3911790918392 10.951668324738353 
6	0.7	186.002	8	10	0.1	0.1	10	4.778032434173132	7.704504805815425	-0.3732325356638736 -3.8038117486527296 -0.29303318944610796 -3.1224175043838285 0.24444069540649638 -3.5006992446500034 -0.3735173776038543 -3.8173092640177058 -0.3089185167430873 -3.1364989970912207 0.24895608580427905 -3.4825250634333007 
6	0.7	186.002	8	10	0.1	0.1	10	4.7574315830007405	6.770921864529851	1.2025969052702226 -2.5501971770661966 1.7721561701349084 -2.237542786427241 2.306971850747825 -1.870016445278329 2.5195775185473526 -1.2498132361806122 2.228868080513083 -1.8884831322606856 1.656533803221609 -2.2939809590226923 
7	0.7	186.002	8	10	0.1	0.1	10	5.489632190344086	9.15408978336689	9.551953384108145 6.843364186342731 8.902547801869938 6.612594844813487 8.253252535752187 6.392239232822481 7.573910902514793 6.431148391559068 6.898985530832557 6.486863133266309 6.2710717537608005 6.224303327529079 5.920713566314552 5.645595923957386 
7	0.7	186.002	8	10	0.1	0.1	10	5.5483495415578545	7.35675323079622	6.667244011040486 3.8229209488914653 7.363779310372806 3.726056863335441 6.672392714005639 3.792267273167312 6.189361785476645 4.290531077500646 6.552700285063874 3.7111483562145184 7.2381993387914125 3.7473214532777286 7.920924234102558 3.677758205882734 
5	0.7	186.002	8	10	0.1	0.1	10	4.042496303491642	7.581674254637898	-0.22282524868042464 -10.61831986298841 0.4331045589091535 -10.477046190627497 0.927499958063376 -10.034954729924902 1.5271375143770811 -9.771756104580962 2.0685339888034955 -9.405869918814071 
6	0.7	186.002	8	10	0.1	0.1	10	4.838961000909865	7.257644382202988	2.349551317743586 -10.81776759077339 3.0087194141362534 -11.008479179849777 3.6940034469521508 -11.041956534671469 4.325150860176208 -11.30682056975659 4.96653552445365 -11.55485881141748 5.593056458628421 -11.854555253830531 
6	0.7	186.002	8	10	0.1	0.1	10	4.748807152254301	7.618308557962134	-1.6309340931403482 -3.4587963726012227 -1.6146273852971946 -2.792431538689821 -1.785827106058405 -2.1642094503548663 -1.155155939573558 -2.1482823337680257 -1.6075145578592855 -2.7027115887452755 -1.547064989481324 -2.0207021205230573 
7	0.7	186.002	8	10	0.1	0.1	10	5.477501617695239	8.980538875620946	0.14772682251751665 -1.853354236289145 0.5709538549287013 -1.3279762251409999 0.6084680384986384 -0.6544879400477295 1.1501293200502016 -1.0472791021096335 0.5414892621103555 -1.3922662584985714 0.5693397045800171 -0.7067155020392252 1.1611676197311531 -1.0281974561201004 
7	0.7	186.002	8	10	0.1	0.1	10	5.403117955249025	7.037807845504162	-2.4203926374457514 2.1441809443269126 -1.8222847970992055 2.4448399080462084 -2.4685833051072383 2.659600278117792 -2.2565757280736776 2.0406133225031544 -2.3856860194782055 2.7009098629872685 -2.378425836573491 2.045324641897727 -1.8407334651138925 2.444947412947707 
7	0.7	186.002	8	10	0.1	0.1	10	5.515806485182559	9.427034823831903	-0.47179133752539326 2.4023724981585355 -0.0319995615695695 1.886512060437944 0.21037237070566692 2.5352965909198475 -0.46359828724914315 2.400607095558762 -0.05921311873492901 1.8441705218759874 -0.4682583118229363 2.3931302754006234 0.20165763484659732 2.5388824194637416 
7	0.7	186.002	8	10	0.1	0.1	10	5.554980098361003	7.4211695016096115	5.288751921335444 -7.4120687457164225 5.549228408112185 -6.76086477389328 5.749585951649059 -6.095042395683321 5.826408022602863 -5.408516436818042 5.742301715653404 -6.113450112633478 5.813940622810863 -5.434821317048767 6.1385698209503206 -4.842832527151212 
7	0.7	186.002	8	10	0.1	0.1	10	5.39276058901936	8.396290256030683	7.1691143454549255 -5.618076632874912 7.8352282153571275 -5.615319421437887 8.43012340995696 -5.920318696725344 9.096924393024674 -5.981821348858803 9.678461794402283 -5.6571874608765125 10.336743435829545 -5.604204592195719 10.961320571764093 -5.384591870664753 
6	0.7	186.002	8	10	0.1	0.1	10	4.654753339177095	6.526530960270229	-5.8861514927533 -0.3186872847774762 -5.9389475869488315 -0.9561015756353399 -6.566742806349982 -0.9634717907738614 -6.359112598395024 -0.336418987794961 -6.308231557405459 -0.971554570938718 -5.866883678595216 -0.44166935442750294 
7	0.7	186.002	8	10	0.1	0.1	10	5.397807246705572	7.3604936196819315	-7.744480832643684 -0.7319745668159907 -8.367093298035554 -0.8807708884384812 -9.007062926620504 -0.9317948470527623 -9.635286480457223 -0.7702852604911745 -10.037226026513252 -1.298042201762004 -9.422194634951314 -0.9541406391575745 -8.72622975200197 -0.8893859819042443 
6	0.7	186.002	8	10	0.1	0.1	10	4.6347657722484925	6.937665847395104	-9.702687498905048 -2.6465686640774937 -9.154639406559756 -2.2959058304481212 -8.51723148259167 -2.2282740169914814 -7.887791022628341 -2.165588956101243 -7.325288248619572 -1.9031915508342219 -7.968417573371324 -2.1528842709600715 
7	0.7	186.002	8	10	0.1	0.1	10	5.358877508193913	7.927087879890095	-6.1033216336004035 -2.2692047971065237 -6.17738917629086 -2.917518543085379 -5.687377957834549 -3.358179813420316 -5.07883982386274 -3.633442579644031 -5.687377954470314 -3.358179823884585 -6.177389162697246 -2.9175185490559516 -6.103321637620176 -2.2692048002457903 
6	0.7	186.002	8	10	0.1	0.1	10	4.857735298394913	7.28590103693144	5.856091784372653 -10.49382361106911 6.323105477680086 -9.985211324599291 6.898495441191452 -9.604676366681918 7.343377126758782 -9.07949560660311 7.674777651605569 -8.475448112187518 7.333543167188267 -9.086788946713904 
7	0.7	186.002	8	10	0.1	0.1	10	5.575326328724305	8.16096815192666	8.712916544606596 -9.316880184864182 9.346871558085448 -9.585761154807898 10.040607412750042 -9.582926279815348 10.643262915543854 -9.232605115092982 11.030086127904022 -8.650631969663868 11.48314054008293 -8.119561757821725 12.110425835069641 -7.811109816539112 
6	0.7	186.002	8	10	0.1	0.1	10	4.704361720034966	6.17426550870941	2.246051702594141 2.6865766139576053 1.5528205013758798 2.7587616627382237 2.196603146951832 2.747089500311618 2.786390640648456 2.4752599301304707 3.0838324102521883 1.8901325632433479 3.2687042702624396 1.2589601859348214 
7	0.7	186.002	8	10	0.1	0.1	10	5.427624506013746	8.164196346874391	4.437129179837434 2.0469709603094013 4.170898411380591 2.692713295179049 3.7922172135421373 3.281800520160927 4.159459752761713 2.7342720654270076 4.43497707390316 2.139930459595226 4.544353446206772 1.492579349910508 4.599313681853235 0.8369340231666681 
6	0.7	186.002	8	10	0.1	0.1	10	4.834679233244618	8.850677226258245	-0.4361216620698718 14.09929606903284 0.16131969828186196 13.739993450307969 0.7543043110144259 13.380402022907674 0.697214958558731 12.699117046888498 0.33657431628262996 12.119019398393458 0.2652496264310112 11.445499696217516 
7	0.7	186.002	8	10	0.1	0.1	10	5.527586185084269	7.682080706873698	1.131222997810616 10.437636894155041 1.8101795436114791 10.344332873589545 2.475062620208498 10.09162722782205 3.005711800648087 9.655314033813342 3.4981927393982786 9.197167486812052 3.532206549120591 9.879865900430596 3.8077031189108634 10.510070487795826 
6	0.7	186.002	8	10	0.1	0.1	10	4.79527539215271	8.555949213934353	4.86048826420708 4.114772053182004 4.880593579097777 4.807880996098478 4.276415819154517 4.496612705995499 4.726643143356513 5.010971917447022 4.783013840523555 4.341937705309237 5.051838346546203 3.7312337438250114 
7	0.7	186.002	8	10	0.1	0.1	10	5.363365011365694	8.010681906553977	5.710151982051388 2.624877680308106 5.796388515442213 1.9569251926432503 5.873617569092052 1.2930569514914312 5.977123127497544 0.6405602778353697 6.232783089342596 0.03104502227990264 6.8527662306620325 -0.13488774866923184 7.462214997393799 -0.3832227306963504 
6	0.7	186.002	8	10	0.1	0.1	10	4.768004747368829	6.703295556245619	-3.7453458530979633 7.082466914729321 -4.308322054250971 7.434951498510565 -4.937949483206339 7.668348293124022 -5.6059136199808846 7.754175415287282 -5.463928495180508 8.392258773123057 -5.12366813046345 7.774639799656556 
6	0.7	186.002	8	10	0.1	0.1	10	4.785522501488236	7.769653870841548	-7.188560727827832 6.887351577542168 -6.5157760772457225 6.821385293259081 -5.923799786980119 6.483328301006086 -5.257903632325988 6.372025766649962 -4.656546750264805 6.067851100392031 -4.004427040291589 5.879531848026094 
7	0.7	186.002	8	10	0.1	0.1	10	5.434423548475904	10.863661585437502	1.632735779653758 11.705297028256942 2.2911931450552645 11.869030559736258 2.659666564820283 11.307946212306131 3.14560859000594 11.738182855566384 3.7936470327551337 11.888257893513247 4.462866403285904 11.768314846410064 5.003208652769857 12.19830445425699 
8	0.7	186.002	8	10	0.1	0.1	10	6.221151576915593	8.95733604898831	5.807114426313812 11.084860993552029 6.279403277749611 10.576536920565616 6.736911207573108 10.057166894956422 7.16426023646588 9.509148276568181 7.373611836323631 8.849625953145528 7.401317745568463 8.163168325222951 7.932175625467079 7.741901803099165 8.598953767776813 7.892302862460314 
7	0.7	186.002	8	10	0.1	0.1	10	5.909987817653223	8.314873845243744	-0.17852157140597266 -9.221957301314765 -0.44522506840981996 -8.579863097354089 -0.6042913000013145 -7.908240605091343 0.03671126070209119 -7.654068563553487 1.215872140403308 -7.3768232007669665 1.8107851693850516 -7.1044939112621845 1.988049777335244 -6.563441222536194 
7	0.7	186.002	8	10	0.1	0.1	10	6.069669083004785	8.4763788292412	0.5127443062838445 -6.297817958841363 0.48477646229023014 -7.002545467696849 0.7315898715519475 -7.87483680940491 0.9743891389205753 -8.55131623027317 0.7306729030402109 -7.869764602717347 0.4859348887613933 -6.994018871085296 0.5192808141795812 -6.288805832236498 
7	0.7	186.002	8	10	0.1	0.1	10	5.773845400385694	8.650662053912278	2.3270036926529998 -8.197709798738186 2.9354933144330815 -7.819137697371318 3.8190103465222798 -7.377816548305638 4.267006538305204 -6.825882562817015 4.391423065913019 -6.177258483488778 4.485378923297499 -5.528779069758845 4.015415785973406 -5.0898914018255486 
7	0.7	186.002	8	10	0.1	0.1	10	5.703999357529492	9.264748818717468	3.1376322101127507 -5.8689478592686495 3.064300570191278 -6.486220768919639 3.162211187869399 -7.1837844293597986 3.6248934603457843 -8.016797916868889 3.9404574934147942 -8.63784197982691 3.4611328031814215 -9.097536939517925 3.2817803266289074 -9.737220461631384 
5	0.7	186.002	8	10	0.1	0.1	10	4.146520929550398	7.271139226187985	-1.4964251747299586 -9.43295649255164 -1.5050034529169203 -10.112558832208661 -1.5298982977745643 -10.798335856553267 -1.538884734934069 -11.485360822562566 -1.6519823004890468 -12.169629255390493 
5	0.7	186.002	8	10	0.1	0.1	10	4.188983809609333	7.813207965064055	-0.2411825917806643 -12.000194987404276 0.4403077909298571 -11.849935288851688 1.1314104866963723 -11.76283107918086 1.7661442088719888 -12.049818190464753 2.4372397100214425 -12.24158513348241 
5	0.7	186.002	8	10	0.1	0.1	10	4.171072563888861	12.694553457093745	-2.6645610755332325 6.206856997366566 -1.9889532712649396 6.414071663979533 -2.451227841134624 6.908213953216805 -2.636068985615592 6.2499113649653095 -1.9570872463697544 6.435834022626935 
7	0.7	186.002	8	10	0.1	0.1	10	5.289620285209912	8.657020986690544	0.7489754898637424 6.566722410948621 0.1178237343658589 6.252610326176023 -0.5894579857905392 6.155115379073715 0.05968111917204784 6.189920997281454 0.6691174074179943 6.37641823337905 0.9153841296070533 6.928410963814075 1.120766642159057 7.46956094595037 
5	0.7	186.002	8	10	0.1	0.1	10	4.0782905574805355	7.059510299301423	-4.203164677087378 8.807708974481463 -3.740278302195371 9.289903026977125 -3.2717247097204156 9.767617984134565 -2.763697478220185 10.208290100100117 -2.1469271777153973 10.465397097473923 
5	0.7	186.002	8	10	0.1	0.1	10	4.152694865832093	7.86055269103458	-0.45818928701742057 10.275007188154104 -0.8920655920013989 10.799305046998672 -1.1596086829537793 11.43404295394116 -1.0425733461631637 12.113753260270599 -0.8799192199429378 12.788034230341413 
7	0.7	186.002	8	10	0.1	0.1	10	5.479515772905257	8.595785462395389	1.7460592976771392 -5.35405315915605 2.23757486036402 -4.8965358742495875 2.8407095847537995 -4.583285698031716 2.2401002496079556 -4.893620126671488 1.7527845861839215 -5.34805198149086 2.278891419765249 -4.873948227804155 1.7804271966286997 -5.333249024826809 
7	0.7	186.002	8	10	0.1	0.1	10	5.32042291869745	7.732751725467077	1.5255118150729934 -3.7729254056401995 2.1333940260643787 -3.520655438362519 2.700833828050178 -3.18905774843267 3.3226583858587855 -3.3512512593291532 3.850975738807684 -3.7211133520170936 4.432189793411253 -4.01542846975811 5.0508265446412395 -4.2621453041575865 
6	0.7	186.002	8	10	0.1	0.1	10	4.693683570752816	6.827544787597882	-4.779271350826542 -4.889557266342163 -4.213797003475383 -5.213126502393295 -3.5681705744892347 -5.2787632859789255 -2.9226560274461253 -5.158845154341212 -2.3278069376594104 -4.843967371806749 -1.6686284370049256 -4.767334685221368 
6	0.7	186.002	8	10	0.1	0.1	10	4.725032337642853	7.410509460382181	-0.7844353770804631 -5.848952911154263 -0.8292683785881046 -6.559907591687933 -0.8126478074611161 -5.8828703447073485 -0.5182912018344331 -5.29314844347272 0.07554922696144786 -5.051620820567377 0.627378895885786 -4.7369526991221305 
5	0.7	186.002	8	10	0.1	0.1	10	4.059380623567474	6.773742478220479	1.72459438766653 0.15588956205685925 1.9840314085024255 0.7633277089431291 1.884232817392499 1.4040700756716624 1.256179807300196 1.5816147421530826 1.8365459870991754 1.1943217263164838 
6	0.7	186.002	8	10	0.1	0.1	10	4.786466095535438	8.766135958036966	3.0637627165157677 -0.040291412814094214 3.7169005224177534 -0.18114455802992963 3.8175560975743568 -0.8463256965899234 3.724181998526877 -0.17810169941032064 3.0704840784828797 -0.045926045578355924 3.6492795714730724 -0.44654286541515287 
6	0.7	186.002	8	10	0.1	0.1	10	4.649124365407646	8.117025532658785	-3.567209029957053 0.9674239398504296 -2.9716633917870685 0.9558270314800195 -2.34842760382511 0.7509130387934443 -1.7128446685936054 0.7842054975586806 -1.2153288612439201 1.212520347114176 -1.7719395584689135 0.7807140541169046 
7	0.7	186.002	8	10	0.1	0.1	10	5.525534576490216	8.331491469617978	-1.4418487758680598 -0.5899127707829319 -0.8285727360113977 -0.24255581147236455 -0.7536540864740727 -0.9157241419257988 -1.2611644619064588 -0.4831279029144843 -0.6810584633468449 -0.08423782066954268 -0.19829788592098513 0.4142203249045678 0.44700399780348293 0.6241886398352564 
6	0.7	186.002	8	10	0.1	0.1	10	4.7227826410372575	7.343807263924473	5.090428233492941 -2.962786860302221 4.57732547919116 -2.594138902295104 4.242336767612877 -2.0487675255746596 3.5869993991398563 -2.1139033741229594 4.249179367097778 -2.3382488362467857 4.81325971368259 -2.7412037699709684 
7	0.7	186.002	8	10	0.1	0.1	10	5.433430827516565	8.954496075782124	6.175322776566612 -2.8790871774840125 6.366420302614114 -3.5222848427877462 6.9938219441785705 -3.7825045267861443 7.392221018406744 -4.326981505010066 7.7782617127279225 -3.7864619432452264 8.236443257684945 -4.277423777574774 8.806732560156144 -4.63436994987981 
4	0.7	186.002	8	10	0.1	0.1	10	3.4187185309505037	6.385779530645811	-11.528357567980509 -1.2898319820987947 -11.188562059583262 -1.8694167094328247 -11.008814370612422 -2.5149504465389843 -10.911477407548828 -3.1846931155324483 
5	0.7	186.002	8	10	0.1	0.1	10	4.086666080574319	9.203398742747627	-9.83904614789787 -3.982772885396974 -9.546702407435724 -4.593623041802111 -9.352435604466226 -5.236364436303061 -9.592063169142834 -5.852843464662229 -10.217544572995589 -5.594870372236345 
5	0.7	186.002	8	10	0.1	0.1	10	4.137952523622291	8.522668675173886	-3.2261957546245674 -7.88546658191441 -3.8685027659567055 -8.13639425143459 -4.434816765706311 -8.545855493125947 -4.426536794522197 -7.893589901669977 -3.7293940161930497 -7.88335903781613 
6	0.7	186.002	8	10	0.1	0.1	10	4.745251353584175	7.729247657958801	-3.2585681745549113 -6.570278654069342 -2.6152872130020612 -6.534446998469626 -2.0890779679885876 -6.150851652995072 -2.1694109855142503 -6.828995239974682 -1.9019635598756175 -7.4560925390517845 -1.8934766198819157 -8.141196195285099 
