N disks	Disks radius	time	Gen	Method	ks	kt_bot	kt_par	kc	color	current length	div_length	X
10	0.7	48.002	2	7	0.5	10	10	10	(31, 217, 6)	7.5811467544886035	8.1220724989455	-0.6911944929504154 -1.1333250072255536 -1.3670774273413264 -0.967308815524511 -2.039038396172333 -0.8028315152788993 -2.706818113027736 -0.6406118634388623 -3.371103770901774 -0.4809954918586669 -4.033410456682718 -0.32385313949434535 -4.695791352706859 -0.16861195481525335 -5.3605072803296805 -0.01437329010673266 -6.029672426743902 0.1399035930863121 -6.704913997743662 0.2951713887172767 
5	0.7	48.002	3	7	0.5	10	10	10	(123, 36, 98)	3.8420972029609395	7.355849840048833	-2.0542378914684694 0.6844292651474335 -2.566230985208818 0.8756817486096317 -3.115973290058083 1.0808096984417486 -3.711483503783501 1.302752812527209 -4.342401260329599 1.5377441916862549 
5	0.7	48.002	3	7	0.5	10	10	10	(202, 237, 25)	3.8330595502410634	9.54726035697426	-0.7329690561570559 0.3289595552828491 -0.2090142659418226 0.18000353820894752 0.352583594665994 0.020319079637017387 0.9612963872867594 -0.15273986854280452 1.6073484847369386 -0.336391915293476 
6	0.7	33.002	2	7	0.5	10	10	10	(75, 27, 228)	4.597212867590464	9.819367716276709	-3.954706518739554 0.002679696785191717 -4.561301219316121 0.010697340703481347 -5.179049486111274 0.018849194573940953 -5.815104948513393 0.027225816419372554 -6.472583026784969 0.03587110368284259 -7.151642006998228 0.0447937811286485 
7	0.7	33.002	2	7	0.5	10	10	10	(102, 43, 133)	5.289480372474753	10.562621675767534	-2.5737000735466755 -0.005336306973935503 -1.96681325998069 -0.0031869745824722982 -1.3474435923986356 -0.0010123565441633698 -0.7088324787463507 0.001202959320770118 -0.049924027444308884 0.003462929848330798 0.6263011201837118 0.005764157493453409 1.315757076316384 0.00810251804525236 
5	0.7	51.002	3	7	0.5	10	10	10	(123, 36, 98)	3.959711471900262	7.355849840048833	-2.070961078901145 0.6576254499500556 -2.643957511181692 0.8825749562814713 -3.2272033710252868 1.1113301616647135 -3.828746908592175 1.347030358459216 -4.454070259715382 1.5919234688861543 
5	0.7	51.002	3	7	0.5	10	10	10	(202, 237, 25)	3.956584316884347	9.54726035697426	-0.7240366839004752 0.3450143414145046 -0.13374785449631643 0.17365487928637774 0.4670291587861073 -0.0006706571633082895 1.0867586030941174 -0.18041214561200988 1.7313086771859925 -0.36730752082945417 
5	0.7	51.002	3	7	0.5	10	10	10	(70, 238, 23)	3.8685894721384404	6.996934006251927	-2.344743963946998 -0.7159284020418057 -1.7881177873600276 -0.8606789440863649 -1.2100288323002817 -1.010952385959043 -0.5999222637027224 -1.1694839191541155 0.0444698872005589 -1.336888224628439 
6	0.7	51.002	3	7	0.5	10	10	10	(79, 223, 6)	4.5336365924023365	9.443454380495078	-3.6845148711757933 -0.40997505629060144 -4.2417727826768905 -0.2787406035910227 -4.820782180875146 -0.14239898979745827 -5.431300041807684 0.0013418995370762467 -6.071504149025595 0.1520556845639258 -6.734748232530578 0.3081855964851173 
7	0.7	36.002	2	7	0.5	10	10	10	(75, 27, 228)	4.621986747712834	9.819367716276709	-4.010204572925121 0.004734012620603481 -4.402195423707329 0.009659292997343683 -4.8466889670642574 0.015261302190181217 -5.359718227114768 0.021756068274338354 -5.936503178048064 0.029090154083907298 -6.564544497311082 0.03710122763495808 -7.231931809169729 0.04562607446526086 
8	0.7	36.002	2	7	0.5	10	10	10	(102, 43, 133)	5.425286438899395	10.562621675767534	-2.673211046291748 -0.01905178095476638 -2.279881756307724 -0.015458255579990227 -1.8118690683222334 -0.011286170827722215 -1.2596905255031723 -0.006563023015031833 -0.6483462672796118 -0.001580087568411492 -0.0018504365856593884 0.0034630653087290614 0.6667318078391107 0.008522927314905086 1.3519419394126246 0.01364170637973944 
7	0.7	39.002	2	7	0.5	10	10	10	(75, 27, 228)	4.499535944525302	9.819367716276709	-4.269924887341598 0.02807740846816948 -4.626445869974732 0.022878236115124583 -5.092285341483512 0.03348536630598753 -5.598335337787433 0.02748378680317906 -6.1349647035463715 0.035136470202947336 -6.723082258319627 0.03571821128191105 -7.369196293677841 0.04018586639818885 
9	0.7	39.002	2	7	0.5	10	10	10	(102, 43, 133)	5.753271161230943	10.562621675767534	-2.9484780363547487 -0.048002858446420486 -2.6060202266624333 -0.04032264693340767 -2.16301638572564 -0.030770015929320858 -1.6630234960493921 -0.020841093496110737 -1.1216450979312815 -0.011304099057054403 -0.5403845662319557 -0.0024442549449423634 0.07785892850423505 0.00570421033728701 0.7277745382074743 0.013360372277484722 1.404212889632896 0.020922042012958147 
6	0.7	54.002	3	7	0.5	10	10	10	(123, 36, 98)	4.215665836335817	7.355849840048833	-2.0118395971817655 0.38730288228104515 -2.339770745962028 0.5669700695855532 -2.778998294202961 0.8044509597402116 -3.314176517336756 1.0875678103502349 -3.89654686466654 1.389293990741354 -4.502671784700653 1.6999140173018759 
6	0.7	54.002	3	7	0.5	10	10	10	(202, 237, 25)	4.245086737241365	9.54726035697426	-0.7796742290084183 0.7415292062566463 -0.41878176504503256 0.5493865703474904 0.02439696912297668 0.3200446863014541 0.561883202796226 0.054242977955155536 1.1540605824957908 -0.22615895602284508 1.7733589420693718 -0.5127594095031037 
5	0.7	54.002	3	7	0.5	10	10	10	(70, 238, 23)	4.001081007777232	6.996934006251927	-2.3981768808837645 -0.9148873510940242 -1.7481478825421237 -1.0136368154364224 -1.1310423298069767 -1.1115237755450675 -0.49391952039814296 -1.2170719479654353 0.16959442240019623 -1.3294707600519649 
6	0.7	54.002	3	7	0.5	10	10	10	(79, 223, 6)	4.604344076871559	9.443454380495078	-3.6876977006169045 -0.4076748721795402 -4.283264122629189 -0.2681721411781444 -4.888650632386164 -0.12616851329412376 -5.508888715707654 0.019571874144161956 -6.147591230703975 0.16985189670474804 -6.807123790138803 0.3251279724952343 
8	0.7	42.002	2	7	0.5	10	10	10	(75, 27, 228)	4.957363105814563	9.819367716276709	-4.008107961597837 0.10706275937329093 -4.40363254797814 0.09220768064203644 -4.839044059025538 0.07866976874162264 -5.310785936775767 0.06253616367972328 -5.8117939375339 0.049023859415508006 -6.346329249262015 0.03434372154506992 -6.926685622574845 0.0201238121312141 -7.563959008632594 0.004599197648711785 
9	0.7	42.002	2	7	0.5	10	10	10	(102, 43, 133)	5.573041582522034	10.562621675767534	-2.6907112305971412 -0.11566910439219631 -2.3135263715097607 -0.09633766682856436 -1.9048105117663001 -0.07613426533286276 -1.452053506830979 -0.055097534006381774 -0.9542381049009531 -0.03369230460971224 -0.409927051251128 -0.012108035334939364 0.18017499938864834 0.00969434714366776 0.8115699247341958 0.0319235459162372 1.4787695593513983 0.054933446705042875 
6	0.7	57.002	3	7	0.5	10	10	10	(123, 36, 98)	4.525409110340043	7.355849840048833	-1.8872437594883458 0.21145048764121227 -2.417520262680561 0.5455268456145456 -2.933876747355461 0.8676675054689279 -3.4455803694592064 1.1806442499387266 -3.982605837238633 1.5054012424296652 -4.550292227664352 1.8472215174758626 
6	0.7	57.002	3	7	0.5	10	10	10	(202, 237, 25)	4.531757239443557	9.54726035697426	-0.7957997476480143 1.0642050812169148 -0.2722732500649763 0.724863485611856 0.2319312890099025 0.3993837006817241 0.7394784902223301 0.07286178596006004 1.2765443560801892 -0.2730292950496475 1.8358248082086899 -0.6335704978137514 
6	0.7	57.002	3	7	0.5	10	10	10	(70, 238, 23)	4.277260264938308	6.996934006251927	-2.6098575749701953 -1.4230984557717445 -2.0770100175355863 -1.3802435909680133 -1.5383136189039421 -1.3399307707122103 -0.9715709646259703 -1.301901875420875 -0.3711909405762543 -1.2658559537732947 0.2608356194306954 -1.2305618453243559 
7	0.7	57.002	3	7	0.5	10	10	10	(79, 223, 6)	4.864380276848065	9.443454380495078	-3.4860489732890816 -0.38763678987419825 -3.9398871716260824 -0.2937386620335852 -4.430061729877705 -0.19238646378658117 -4.979797908711156 -0.0788108309771494 -5.579988742824498 0.04510374803435621 -6.216085266802107 0.17637636864957892 -6.878815532216173 0.31312375656611613 
9	0.7	45.002	2	7	0.5	10	10	10	(75, 27, 228)	5.647998795440344	9.819367716276709	-3.6026757740968 0.6986350649290116 -4.138376993980768 0.543954955083825 -4.608447325463464 0.41511885981111474 -5.056536677523587 0.30267623021414714 -5.518764707419136 0.1990016279555228 -6.011496046871192 0.10124416962425929 -6.542820070350416 0.007213871223606624 -7.120693677284631 -0.08681935437089199 -7.752914682174677 -0.18580373893378543 
10	0.7	45.002	2	7	0.5	10	10	10	(102, 43, 133)	6.0629625359188974	10.562621675767534	-3.0415434057878326 -0.5175816245140278 -2.5848227839698743 -0.40924174222354387 -2.1813035178172444 -0.3185620086452941 -1.7644340458688401 -0.23343662327245526 -1.314039201333622 -0.15286720666242604 -0.8242816885457347 -0.0783688767068421 -0.2915051051587517 -0.010547764075738231 0.2854770468072217 0.051477183647383344 0.9049974143002778 0.11020343162807845 1.5642590318089225 0.1692174158036889 
7	0.7	60.001	3	7	0.5	10	10	10	(123, 36, 98)	5.339004364251933	7.355849840048833	-1.2449721264526121 -0.10456846482854104 -1.771285800632832 0.24184542974994822 -2.350737957678779 0.6164443903826787 -2.8957521968658306 0.9484705183379305 -3.452995086571321 1.2756733046116018 -4.022946260990922 1.6041577520780772 -4.610144743760039 1.940491456407905 
7	0.7	60.001	3	7	0.5	10	10	10	(202, 237, 25)	5.42168703752265	9.54726035697426	-1.3834167656431917 1.6214907116077992 -0.8099444092657712 1.2304596734044781 -0.2526432612779618 0.8479208509229423 0.281522095997301 0.47863696204337713 0.8200044814748237 0.1067376454634707 1.3720730459708796 -0.2739859022866637 1.9292581602524013 -0.6588746144023298 
6	0.7	60.001	3	7	0.5	10	10	10	(70, 238, 23)	4.524967231024052	6.996934006251927	-2.7097256252196873 -1.8670394643283637 -2.0613045158338967 -1.7112152102308482 -1.4705830683140184 -1.5763066100573968 -0.8739165417023224 -1.448740769773805 -0.27347265747641936 -1.3270185239019598 0.34402666603709287 -1.2054799836746763 
8	0.7	60.001	3	7	0.5	10	10	10	(79, 223, 6)	5.524452777043646	9.443454380495078	-2.9343988050971963 -0.5487542644205322 -3.417781292523428 -0.4333119659767444 -3.9600803289522526 -0.3067706504807285 -4.517372737069611 -0.18109997121943525 -5.0888442936011735 -0.05659916107923044 -5.683847154301449 0.06949548429130498 -6.307976608960746 0.19950649833508796 -6.962811675929144 0.3349848796439914 
9	0.7	48.002	2	7	0.5	10	10	10	(75, 27, 228)	6.033053000669447	9.819367716276709	-3.3771732208361853 0.8103328134071873 -3.9873386668079385 0.6576833836556033 -4.545552659968859 0.5179618659403201 -5.069574082818953 0.3870568830502982 -5.582680708011269 0.2593244937077443 -6.105784639785887 0.12963027528481666 -6.6551256187440355 -0.006062864686059583 -7.2420665235084165 -0.15066029624056934 -7.873699166506702 -0.30608247726858945 
11	0.7	48.002	2	7	0.5	10	10	10	(102, 43, 133)	7.033398109423205	10.562621675767534	-3.900825742916237 -0.7366521364958337 -3.277194050425355 -0.6084614316110825 -2.7165315008683586 -0.4943795899639596 -2.2057920147074634 -0.3926186483085976 -1.7210123201211758 -0.29890527866575284 -1.2365635555705081 -0.20861804540655274 -0.7326214178250341 -0.11831059611906858 -0.19709410459949792 -0.025868157160322192 0.375872270857279 0.07003449963223696 0.9882224671441087 0.17046672794071138 1.6400285686431064 0.27645515831320433 
10	0.7	51.002	2	7	0.5	10	10	10	(75, 27, 228)	6.8965196523891805	9.819367716276709	-2.6406392102490215 1.0030962948646573 -3.2883268425367596 0.8456148129087113 -3.90360777771687 0.6956998729407212 -4.4893441449068465 0.5521873517832738 -5.052972189323954 0.4127293978031953 -5.60386730986494 0.2744435453977313 -6.159133622447451 0.1336009916385976 -6.732437955015139 -0.012820476904301716 -7.334524835065309 -0.16718128790859957 -7.9727186724586465 -0.33103145052391203 
12	0.7	51.002	2	7	0.5	10	10	10	(102, 43, 133)	7.8739578273462865	10.562621675767534	-4.64097250963459 -0.9176612992401497 -3.9903088832614833 -0.7784843982808987 -3.3746920708305477 -0.6481861941546315 -2.7967835618251984 -0.528149360619334 -2.2516170334175616 -0.4176577976801177 -1.727204234725749 -0.31427046689323235 -1.2082538695907714 -0.21480690130816676 -0.679913924504793 -0.11618166236269462 -0.13018663078289366 -0.015837437142162195 0.44922822649458866 0.0881733818575056 1.0632770825228877 0.19728739279564922 1.7144600746592265 0.3125341089545791 
7	0.7	63.001	3	7	0.5	10	10	10	(123, 36, 98)	5.427713640200015	7.355849840048833	-1.196061377682044 -0.09211594371910217 -1.7700397245260038 0.2744609189202229 -2.341157157228407 0.6362520375345213 -2.8969846701027744 0.9824451143855457 -3.459339756431364 1.328794824601959 -4.031476093307108 1.6789931143810652 -4.615664007597491 2.0357571960469762 
7	0.7	63.001	3	7	0.5	10	10	10	(202, 237, 25)	5.49276852486965	9.54726035697426	-1.363754151143985 1.6879945604020192 -0.7935935392995097 1.2956803893626174 -0.22949401794292426 0.9068783682978595 0.32304425782437857 0.5241417839252039 0.8764130653818398 0.13981747270744727 1.4369072581823343 -0.2501973779371601 2.0002965928521066 -0.6430631468126653 
7	0.7	63.001	3	7	0.5	10	10	10	(70, 238, 23)	5.370869544811059	6.996934006251927	-3.4380511605394037 -2.2224591658177357 -2.7797962554408895 -2.042276085185274 -2.123243669961633 -1.861390174582247 -1.4869542812381544 -1.6857607235366483 -0.8617724874602531 -1.5139392780097893 -0.23902010723894082 -1.3437868529481825 0.39141192108681194 -1.172224495764907 
8	0.7	63.001	3	7	0.5	10	10	10	(79, 223, 6)	5.73838044936114	9.443454380495078	-2.8240199935729406 -0.6559793102322394 -3.4227359591766313 -0.5038420517825117 -3.999237164509961 -0.35788510503426857 -4.57155400116457 -0.213810438744001 -5.1539902729848315 -0.0681005882076382 -5.755372791520292 0.08152794106966187 -6.380648058985036 0.2365221190284952 -7.032455169108471 0.39783293077057447 
